parent_fit,mutant_fit,repr
0.602582618724889,0.5075424637964099,1
0.602582618724889,0.3881777986119456,1
0.602582618724889,0.5520878061124589,1
0.602582618724889,0.602582618724889,1
0.602582618724889,0.6077291972370129,1
0.602582618724889,0.029235335856363617,1
0.602582618724889,0.581441442829564,1
0.602582618724889,0.581441442829564,1
0.602582618724889,0.561755442645565,1
0.602582618724889,0.4284434801914782,1
0.602582618724889,0.46746717653037756,1
0.602582618724889,0.4580560401671838,1
0.602582618724889,0.5429723173666039,1
0.602582618724889,0.5520878061124589,1
0.602582618724889,0.561755442645565,1
0.602582618724889,0.602582618724889,1
0.602582618724889,0.568631698518701,1
0.8236702380852426,0.8236702380852418,1
0.8236702380852426,0.7273719205421022,1
0.8236702380852426,0.8477066757649869,1
0.8236702380852426,0.8236702380852426,1
0.8236702380852426,0.684239104708161,1
0.8236702380852426,0.834477565697195,1
0.8236702380852426,0.8236702380852426,1
0.8236702380852426,0.6463634512193804,1
0.8236702380852426,0.15518288230549526,1
0.8236702380852426,0.5821691816116792,1
0.8236702380852426,0.8236702380852426,1
0.8236702380852426,0.6118662227688352,1
0.8236702380852426,0.834477565697195,1
0.8236702380852426,0.8236702380852435,1
0.8236702380852426,0.8086976562012109,1
0.8236702380852426,0.8102934814896087,1
0.8236702380852426,0.834477565697195,1
0.8236702380852426,0.7393530263015092,1
0.8236702380852426,0.7949250319367345,1
0.8236702380852426,0.7578344794497779,1
0.8493841867885301,0.7913653484295241,1
0.8493841867885301,0.8569853841912646,1
0.8493841867885301,0.6297329923352647,1
0.8493841867885301,0.8493841867885283,1
0.8493841867885301,0.9349581443448378,1
0.8493841867885301,0.8494752617463867,1
0.8493841867885301,0.8493841867885301,1
0.8493841867885301,0.5277363570039529,1
0.8493841867885301,0.8493841867885301,1
0.8493841867885301,0.6469504639243151,1
0.8493841867885301,0.28463895017081714,1
0.8493841867885301,0.5293595772734123,1
0.8493841867885301,0.1885652247975597,1
0.8493841867885301,0.8293027924807684,1
0.8493841867885301,0.8493841867885301,1
0.8493841867885301,0.27189629300294105,1
0.8493841867885301,0.8493841867885301,1
0.8493841867885301,0.5277363570039529,1
0.8493841867885301,0.6297329923352647,1
0.8493841867885301,0.527736357003953,1
0.9046487081575422,0.9046487081575422,1
0.9046487081575422,0.7048569669701629,1
0.9046487081575422,0.8425538862311333,1
0.9046487081575422,0.55934468885521,1
0.9046487081575422,0.7059593136076221,1
0.9046487081575422,0.9046346548015312,1
0.9046487081575422,0.9046346548015312,1
0.9046487081575422,0.8242656340603653,1
0.9046487081575422,0.6495251409970515,1
0.9046487081575422,0.6494365601445028,1
0.9046487081575422,0.6992170947376196,1
0.9046487081575422,0.8896798010127993,1
0.9046487081575422,0.9180552238510392,1
0.9046487081575422,0.5011501942044236,1
0.9046487081575422,0.4923893634153308,1
0.9046487081575422,0.9267138933911662,1
0.9046487081575422,0.7193837920928676,1
0.9046487081575422,0.7222725662853049,1
0.9046487081575422,0.9046487081575422,1
0.9046487081575422,0.9173434263352581,1
0.9173434263352581,0.7686062573013979,1
0.9173434263352581,0.15808989356034253,1
0.9173434263352581,0.5743081697034798,1
0.9173434263352581,1.0541959442053175,1
0.9173434263352581,0.8864364781579414,1
0.9173434263352581,0.917343426335259,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.9212597856634814,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.29721442898254796,1
0.9173434263352581,0.8389223260664956,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.5770504276422772,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.7645477484240574,1
0.9173434263352581,0.9173434263352581,1
0.9173434263352581,0.7768201153610161,1
0.9173434263352581,0.6669456207021588,1
0.9267346369135625,0.8258834880144205,1
0.9267346369135625,0.9267346369135625,1
0.9267346369135625,0.10026831057755728,1
0.9267346369135625,0.6399626736552257,1
0.9267346369135625,0.9267346369135625,1
0.9267346369135625,0.9267346369135625,1
0.9267346369135625,0.895723162367313,1
0.9267346369135625,0.6888121311787434,1
0.9267346369135625,0.9267346369135625,1
0.9267346369135625,0.656653865093495,1
0.9267346369135625,0.9267346369135625,1
0.9267346369135625,0.8543247238381091,1
0.9267346369135625,0.9005647264504433,1
0.9267346369135625,0.6692816895116419,1
0.9267346369135625,0.6692816895116419,1
0.9267346369135625,0.20841988241364265,1
0.9267346369135625,0.9308464663787076,1
0.9267346369135625,0.8423053502583583,1
0.9267346369135625,0.516808501495057,1
0.9267346369135625,0.8659437495883899,1
1.0453623321335965,0.9952638867350359,1
1.0453623321335965,1.0514063921862438,1
1.0453623321335965,1.0103043114349073,1
1.0453623321335965,0.9713438284051986,1
1.0453623321335965,0.31437483332519905,1
1.0453623321335965,0.23984727906190043,1
1.0453623321335965,0.9713438284051986,1
1.0453623321335965,1.0453623321335965,1
1.0453623321335965,0.9758606125296919,1
1.0453623321335965,0.7881240075791328,1
1.0453623321335965,0.7566749887940054,1
1.0453623321335965,1.0453623321335965,1
1.0453623321335965,1.0453623321335965,1
1.0453623321335965,0.8599677218138244,1
1.0453623321335965,0.9126843860312681,1
1.0453623321335965,1.1056242673692873,1
1.0453623321335965,0.17001191303005106,1
1.0453623321335965,0.5835248281038163,1
1.0453623321335965,0.9668571275043015,1
1.0453623321335965,0.3614546862364174,1
1.0453623321335985,1.0453623321335985,1
1.0453623321335985,0.2398472790619006,1
1.0453623321335985,1.0278326394978317,1
1.0453623321335985,0.9758606125296932,1
1.0453623321335985,0.4637710888202547,1
1.0453623321335985,0.3143747915004062,1
1.0453623321335985,0.5190548018264504,1
1.0453623321335985,1.0453623321335985,1
1.0453623321335985,0.763074791431815,1
1.0453623321335985,0.7907958863281485,1
1.0453623321335985,1.064536544720218,1
1.0453623321335985,0.7812512847099782,1
1.0453623321335985,0.942700515867745,1
1.0453623321335985,1.0453623321335965,1
1.0453623321335985,0.5871736859303299,1
1.0453623321335985,0.5263049478345694,1
1.0453623321335985,0.21578751029476176,1
1.0453623321335985,1.0453623321335963,1
1.0453623321335985,0.9713438284051985,1
1.0453623321335985,0.9713438284051985,1
1.0735182495715025,0.25310499830603744,1
1.0735182495715025,0.8942680644529222,1
1.0735182495715025,1.073402938158033,1
1.0735182495715025,1.0735182495715025,1
1.0735182495715025,1.046375652223981,1
1.0735182495715025,0.4293158803580911,1
1.0735182495715025,0.7614485678265894,1
1.0735182495715025,1.0735182495715025,1
1.0735182495715025,0.19378124984303116,1
1.0735182495715025,1.0026936819176997,1
1.0735182495715025,0.19378124984303116,1
1.0735182495715025,0.5769899526693764,1
1.0735182495715025,1.046375652223981,1
1.0735182495715025,0.7986253860288808,1
1.0735182495715025,1.0735182495715005,1
1.0735182495715025,0.4688125665246188,1
1.0735182495715025,1.0735182495715014,1
1.0735182495715025,0.21666458936116556,1
1.0735182495715025,0.41669586211510296,1
1.0735182495715025,1.0735182495715025,1
1.0758318971045369,0.9401483417633648,1
1.0758318971045369,0.872578503691554,1
1.0758318971045369,1.0758244874068672,1
1.0758318971045369,0.39582075611507395,1
1.0758318971045369,1.084775584748945,1
1.0758318971045369,1.075831897104537,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,0.48880071840507744,1
1.0758318971045369,0.6689029334531886,1
1.0758318971045369,1.0758318971045358,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,1.075831897104537,1
1.0758318971045369,0.13985814500562807,1
1.0758318971045369,1.0758244874068672,1
1.0758318971045369,0.953776733291695,1
1.0758318971045369,1.0758318971045369,1
1.0758318971045369,0.6689029334531881,1
1.1331990641207335,0.7089482543264748,1
1.1331990641207335,1.1607285288168125,1
1.1331990641207335,1.1336749485282682,1
1.1331990641207335,1.0290618753586545,1
1.1331990641207335,0.3069396990156561,1
1.1331990641207335,1.146900403482917,1
1.1331990641207335,0.46906257410439123,1
1.1331990641207335,0.3818373921139792,1
1.1331990641207335,0.3818373921139792,1
1.1331990641207335,0.8389026283011155,1
1.1331990641207335,1.1331990641207328,1
1.1331990641207335,1.0647180084476282,1
1.1331990641207335,1.0858317505545718,1
1.1331990641207335,1.1331990641207335,1
1.1331990641207335,1.0697835686268402,1
1.1331990641207335,0.4075761654109496,1
1.1331990641207335,0.9667964909634528,1
1.1331990641207335,1.1331990641207335,1
1.1331990641207335,0.2813827152385026,1
1.1331990641207335,1.0368294388638015,1
0.6125017804033834,0.4406369676967681,1
0.6125017804033834,0.4703697658967818,1
0.6125017804033834,0.6125017804033834,1
0.6125017804033834,0.3577596167395135,1
0.6125017804033834,0.47565747673767655,1
0.6125017804033834,0.4406369676967681,1
0.6125017804033834,0.5953755220259407,1
0.6125017804033834,0.3769285266760747,1
0.6125017804033834,0.08386449829625332,1
0.6125017804033834,0.5953755220259407,1
0.6125017804033834,0.3968170267832685,1
0.6125017804033834,0.4566016063156697,1
0.6125017804033834,0.5997051471598789,1
0.6125017804033834,0.46526332898343714,1
0.6125017804033834,0.6261965585588258,1
0.6125017804033834,0.4552477366063792,1
0.6125017804033834,0.3638789131579018,1
0.6125017804033834,0.5903663115340699,1
0.6125017804033834,0.3769285266760747,1
0.6125017804033834,0.6125017804033837,1
1.1421319162357604,0.49843949927808817,1
1.1421319162357604,0.5256118907968669,1
1.1421319162357604,0.5256118907968669,1
1.1421319162357604,1.1216714322775192,1
1.1421319162357604,0.2547190728302766,1
1.1421319162357604,1.0431916615782435,1
1.1421319162357604,0.3327560161153801,1
1.1421319162357604,1.0431916615782435,1
1.1421319162357604,0.44996819477842664,1
1.1421319162357604,0.3818373921139792,1
1.1421319162357604,1.0431916615782435,1
1.1421319162357604,0.26818337112634466,1
1.1421319162357604,1.1331990641207335,1
1.1421319162357604,0.24803890318206867,1
1.1421319162357604,0.439654358600871,1
1.1421319162357604,1.154889605280632,1
1.1421319162357604,0.4919685644170702,1
1.1421319162357604,0.21172962007536458,1
1.1421319162357604,0.21172962007536458,1
1.1421319162357604,0.4828796571509728,1
1.173967278669423,0.2343103565767992,1
1.173967278669423,1.173917460496574,1
1.173967278669423,0.19283538392754407,1
1.173967278669423,0.15917133199385308,1
1.173967278669423,1.173967278669423,1
1.173967278669423,1.173967278669423,1
1.173967278669423,0.3547622773171822,1
1.173967278669423,1.1979308240138438,1
1.173967278669423,1.173967278669423,1
1.173967278669423,0.15917133199385308,1
1.173967278669423,1.173967278669423,1
1.173967278669423,1.173967278669423,1
1.173967278669423,0.809673614837091,1
1.173967278669423,0.19238323743113295,1
1.173967278669423,0.21684491033661474,1
1.173967278669423,1.173967278669423,1
1.173967278669423,0.32239597535543035,1
1.173967278669423,0.3075579751011747,1
1.173967278669423,1.14172635038774,1
1.173967278669423,0.41912589959211655,1
1.1965079613296359,0.1971210010708204,1
1.1965079613296359,1.1965079613296359,1
1.1965079613296359,0.1971210010708204,1
1.1965079613296359,1.067414396854602,1
1.1965079613296359,1.1675418715987878,1
1.1965079613296359,0.7692163163159288,1
1.1965079613296359,1.1965079613296359,1
1.1965079613296359,0.921496096200236,1
1.1965079613296359,0.9097547511517984,1
1.1965079613296359,1.1506166013773755,1
1.1965079613296359,0.47044877509992966,1
1.1965079613296359,1.1965079613296359,1
1.1965079613296359,0.45893531354378103,1
1.1965079613296359,0.4589634710932171,1
1.1965079613296359,1.1675418715987878,1
1.1965079613296359,0.4615663121892321,1
1.1965079613296359,1.1965079613296359,1
1.1965079613296359,0.45893531354378103,1
1.1965079613296359,1.104147335205,1
1.1965079613296359,0.4232750755426463,1
1.2753439101015789,0.30479780707569704,1
1.2753439101015789,0.2470334473581936,1
1.2753439101015789,0.3307896331464142,1
1.2753439101015789,0.24067661769858742,1
1.2753439101015789,0.4696329147357944,1
1.2753439101015789,0.38449277656121994,1
1.2753439101015789,1.2419161017407285,1
1.2753439101015789,1.317211168033427,1
1.2753439101015789,1.2753439101015789,1
1.2753439101015789,0.24893755427985306,1
1.2753439101015789,1.2497145190672394,1
1.2753439101015789,0.9765810208528254,1
1.2753439101015789,0.29981199225422345,1
1.2753439101015789,0.2613619325386072,1
1.2753439101015789,0.3307896331464142,1
1.2753439101015789,0.3307896331464142,1
1.2753439101015789,1.2419161017407285,1
1.2753439101015789,1.13523166916261,1
1.2753439101015789,1.1162776061133879,1
1.2753439101015789,1.1859878529347267,1
1.2764596690951404,1.2764596690951393,1
1.2764596690951404,0.3440378896355419,1
1.2764596690951404,1.2764596690951404,1
1.2764596690951404,0.3254837251865857,1
1.2764596690951404,0.3273711387468436,1
1.2764596690951404,1.1700114505557977,1
1.2764596690951404,0.21864357088695616,1
1.2764596690951404,1.1268055508245673,1
1.2764596690951404,0.27526258463531733,1
1.2764596690951404,0.21038092340167436,1
1.2764596690951404,0.20090504638313392,1
1.2764596690951404,1.2764596690951404,1
1.2764596690951404,1.303875777774944,1
1.2764596690951404,0.20090504638313392,1
1.2764596690951404,0.29718212346758355,1
1.2764596690951404,1.2764596690951404,1
1.2764596690951404,0.29718212346758355,1
1.2764596690951404,1.237049085857242,1
1.2764596690951404,0.21864357088695616,1
1.2764596690951404,0.4370330480627358,1
1.3173204456887457,1.3173204456887457,1
1.3173204456887457,1.3173204456887457,1
1.3173204456887457,1.3173204456887448,1
1.3173204456887457,1.2832647113995956,1
1.3173204456887457,1.245597598643604,1
1.3173204456887457,1.3173204456887446,1
1.3173204456887457,0.4238386617252475,1
1.3173204456887457,0.5622832802163465,1
1.3173204456887457,0.21922666559241402,1
1.3173204456887457,0.2978281202939612,1
1.3173204456887457,0.26342094157567514,1
1.3173204456887457,1.2753439101015789,1
1.3173204456887457,0.32195082834959715,1
1.3173204456887457,0.24558952204636267,1
1.3173204456887457,1.2573945787946845,1
1.3173204456887457,1.3173204456887457,1
1.3173204456887457,1.3173044498090898,1
1.3173204456887457,1.2832647113995956,1
1.3173204456887457,0.3161200523190342,1
1.3173204456887457,0.31537133413758933,1
1.3274792615283284,0.9203702568508563,1
1.3274792615283284,1.3251878403332025,1
1.3274792615283284,0.27515906581067323,1
1.3274792615283284,0.2726624285507818,1
1.3274792615283284,0.3861793641066219,1
1.3274792615283284,1.3777654680600384,1
1.3274792615283284,1.3274792615283284,1
1.3274792615283284,0.2737726868443305,1
1.3274792615283284,0.31579366780715407,1
1.3274792615283284,0.31579366780715407,1
1.3274792615283284,0.27340379866513126,1
1.3274792615283284,1.3274792615283284,1
1.3274792615283284,1.2372780198226174,1
1.3274792615283284,0.43053003007503365,1
1.3274792615283284,0.2737726868443305,1
1.3274792615283284,0.42403669209872286,1
1.3274792615283284,0.8700515253910427,1
1.3274792615283284,1.3274792615283293,1
1.3274792615283284,0.6475650917389923,1
1.3274792615283284,1.3274792615283284,1
1.3649409598383901,0.27701126471317233,1
1.3649409598383901,1.3649409598383901,1
1.3649409598383901,1.3620377887479793,1
1.3649409598383901,1.3649409598383901,1
1.3649409598383901,0.2542282138902016,1
1.3649409598383901,0.42778204995645774,1
1.3649409598383901,1.2351793495715315,1
1.3649409598383901,1.1442275963237245,1
1.3649409598383901,0.2542282138902016,1
1.3649409598383901,1.3649409598383901,1
1.3649409598383901,0.1403576968660361,1
1.3649409598383901,1.1442275963237245,1
1.3649409598383901,0.3455545411093853,1
1.3649409598383901,0.27607881661436773,1
1.3649409598383901,1.2351793495715315,1
1.3649409598383901,1.1442275963237247,1
1.3649409598383901,1.3104708833839998,1
1.3649409598383901,0.21911833761428248,1
1.3649409598383901,1.331652414523226,1
1.3649409598383901,0.43992735700919894,1
1.3649409598383904,1.1442275963237245,1
1.3649409598383904,1.1748268429865827,1
1.3649409598383904,0.386847028291025,1
1.3649409598383904,1.3649409598383904,1
1.3649409598383904,0.1959765694187125,1
1.3649409598383904,0.817384192811956,1
1.3649409598383904,1.473719755168507,1
1.3649409598383904,1.2778512287426664,1
1.3649409598383904,1.1748268429865827,1
1.3649409598383904,1.242622934090251,1
1.3649409598383904,1.3649409598383904,1
1.3649409598383904,1.3550093016095315,1
1.3649409598383904,0.28961762869054475,1
1.3649409598383904,0.6743227895250663,1
