gen,nevals,avg,stddev,min,max,run,representation
78,48,0.4512501771017763,1.8024803090517183,-6.00971114493896,1.4457858458168489,8,f4_mod
79,47,0.6537199251699373,1.6698000693521844,-7.005481785286757,1.4117241384859762,8,f4_mod
80,47,0.755183478852975,1.557668113635864,-7.002253599133544,1.4939026309625252,8,f4_mod
81,46,0.7743734563051825,1.404505079464001,-6.000919027767739,1.4941834612915568,8,f4_mod
82,49,0.4893548581014578,1.822807277098174,-6.01777777742608,1.4941834612915568,8,f4_mod
83,44,0.70577633951929,1.7596289643385108,-6.009702993260599,1.5415479518451434,8,f4_mod
84,46,0.8017826035874502,1.4829460893920785,-6.017777860013433,1.5415515841462637,8,f4_mod
85,47,1.125246224031669,1.1031222632356323,-6.009484895927491,1.5655137295376889,8,f4_mod
86,45,1.228460439427676,0.4976787216947558,0.1257483578903187,1.5655137295376889,8,f4_mod
87,46,0.463789066994615,2.1602139172725807,-6.0177778595373415,1.5655172424110082,8,f4_mod
88,47,0.7120430995889638,1.7114496059472222,-6.008877480001329,1.579098437219002,8,f4_mod
89,45,0.9334405351227976,1.600376740815765,-7.009807628412012,1.5766627611506487,8,f4_mod
90,44,0.903651355523552,1.7490901550433178,-7.010146672701701,1.5766794023758886,8,f4_mod
91,49,1.0018461993136984,0.8510866091383391,-3.016666666971182,1.5845813543456368,8,f4_mod
92,48,0.6688123212017056,1.3568318214775,-6.00859347760101,1.5965726106886375,8,f4_mod
93,49,0.3643079381687613,2.414298090624992,-11.018571429648876,1.5965726106886375,8,f4_mod
94,45,0.4233118162984413,2.0442595892739712,-7.018000043856248,1.5977469673474984,8,f4_mod
95,46,0.8600920933337157,1.6817235949537663,-6.017777854671626,1.5977506985496956,8,f4_mod
96,48,0.8139231607617314,1.535251325554147,-6.01777785654726,1.6197653408906685,8,f4_mod
97,47,1.0044172474936892,1.0290343814625007,-3.0166666657299768,1.6197691547894797,8,f4_mod
98,45,0.7273396719589804,1.7207905398329577,-6.017777775691624,1.6197691547894797,8,f4_mod
99,45,0.8519189821887406,1.621114968192283,-6.017777854643234,1.6205347204573104,8,f4_mod
100,47,0.838927585141646,1.6312063858211046,-6.017777780103168,1.6222001563773998,8,f4_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,9,f4_mod
1,47,-0.950199999999904,0.2366952189353348,-1.0099999999999998,-0.0133333333317374,9,f4_mod
2,44,-0.7112000011969374,0.4568620050456253,-1.0150000000428947,-0.0133333333317374,9,f4_mod
3,44,-0.2926999985051298,0.4479846108308569,-1.0150000178317329,-0.0133331078222261,9,f4_mod
4,48,-0.1733999971902341,0.3667598336489531,-1.0150000241803767,-0.0133331366770456,9,f4_mod
5,50,-0.1334333347712526,0.3252329779541839,-1.015000008051883,-0.0133331366770456,9,f4_mod
6,44,-0.1335333316457351,0.3255031384830099,-1.0150000140174995,-0.0133331366770456,9,f4_mod
7,48,-0.1732999832486508,0.3665309650148501,-1.0150000064993092,-0.0133331366770456,9,f4_mod
8,44,-0.113399971492771,0.3002006677635733,-1.015000008095674,-0.0133331366770456,9,f4_mod
9,45,-0.0933666278829494,0.2714069418499626,-1.0150000107843766,-0.0133331078222261,9,f4_mod
10,47,-0.0526413816888512,0.1959851363204965,-1.0150000117056617,0.0195944239180267,9,f4_mod
11,49,-0.1507164766681584,0.3488498793996009,-1.0150001416172796,0.0304522263668236,9,f4_mod
12,44,-0.1220759993532531,0.3304677342484079,-1.0150003012112598,0.1745863014708551,9,f4_mod
13,45,-0.1922668836355042,0.4830847095541494,-2.0159999493861527,0.1746617977204803,9,f4_mod
14,44,-0.331027116021425,0.6701008108090887,-3.016666639461629,0.1746860539217266,9,f4_mod
15,45,-0.348788399257841,0.7060425637028869,-3.0166666677829186,0.1810807015554105,9,f4_mod
16,44,-0.3129596713854518,0.5865571469612286,-2.0160002015615706,0.1810807015554105,9,f4_mod
17,50,-0.2031887661578688,0.583049054592546,-2.016000042728613,0.1811009432546009,9,f4_mod
18,46,-0.2955329930765665,0.6921816821085108,-3.0166666677128635,0.1811101547115925,9,f4_mod
19,45,-0.2118622952806644,0.5784221722406414,-2.016000010666776,0.1810955830414665,9,f4_mod
20,45,-0.253957850221956,0.5830475409207968,-2.0160000398935263,0.1820413259268077,9,f4_mod
21,48,-0.2602790344432239,0.544492580357512,-1.015000088797299,0.1820493224879949,9,f4_mod
22,46,-0.2106219258778278,0.5053731213702307,-1.0150001386364822,0.1823662770363378,9,f4_mod
23,42,-0.0939094773748591,0.5059660261804083,-2.0160000115668044,0.2348734748594682,9,f4_mod
24,47,-0.1865569351261202,0.5201277812390479,-1.0150000512759214,0.2348734748594682,9,f4_mod
25,46,-0.122824944019021,0.5565904139221868,-2.015999935203173,0.2350981216274127,9,f4_mod
26,45,-0.1996313545518258,0.5737815428716929,-2.0110456421759,0.2351302966270555,9,f4_mod
27,45,-0.1224305416905822,0.5070621452685543,-1.0150000861605182,0.261400816952434,9,f4_mod
28,50,-0.1086831160714312,0.5141921374121678,-1.0150002184014402,0.2353068649087903,9,f4_mod
29,45,-0.0528119252793866,0.457532032360202,-1.0150002184014402,0.2353406413733561,9,f4_mod
30,47,0.0339855489510015,0.3947064428274845,-1.0149999811208148,0.2354608154577413,9,f4_mod
31,45,0.0007969143659382,0.4170763445121545,-1.0150002238343014,0.2617671451529652,9,f4_mod
32,47,-0.1515387174711956,0.6333899722545492,-2.0160000142784,0.2617672869387118,9,f4_mod
33,46,-0.0706400530544676,0.5073352331762406,-1.0150002237787854,0.2617831321281758,9,f4_mod
34,45,0.0214547489835888,0.4266307003465239,-1.0150002242814788,0.2683156237466468,9,f4_mod
35,47,-0.0064857168168537,0.4774641165144581,-1.0150002213220737,0.2683388143808343,9,f4_mod
36,47,-0.0634869142568088,0.5115453576584155,-1.0150002210591214,0.2683388143808343,9,f4_mod
37,41,0.1022471909465502,0.3816432846910176,-1.014999985379755,0.3207156206204086,9,f4_mod
38,49,-0.1161338887168687,0.5649003064612071,-1.0150002009266388,0.32071838511826,9,f4_mod
39,45,0.1279262679517374,0.3882080923919555,-1.015000087443163,0.32071838511826,9,f4_mod
40,49,-0.0890528050658847,0.5912547711966913,-2.015999992446758,0.3246261855814864,9,f4_mod
41,43,0.0675528957313714,0.4473153004264016,-1.015000093549631,0.3246261855814864,9,f4_mod
42,42,0.0965849562135021,0.4540248886859382,-1.0150000849504317,0.3265785495036872,9,f4_mod
43,42,0.0633442232285404,0.4772947570814732,-1.01500004831145,0.3324346752705094,9,f4_mod
44,50,0.0549414989590241,0.5175150510255264,-2.016000128428225,0.3324350897994428,9,f4_mod
45,45,0.0286815528840807,0.5273591237237589,-1.0150000635505971,0.4007904930383498,9,f4_mod
46,47,-0.0748644051514577,0.5646993361889924,-1.0150001653671106,0.3343905597947394,9,f4_mod
47,47,0.1232883894823265,0.4285649191257805,-1.0150001091779814,0.3392729369817142,9,f4_mod
48,47,0.1977105426659713,0.319495232566364,-1.015000037674317,0.3392729369817142,9,f4_mod
49,48,0.156365295929392,0.3967251383319901,-1.0150001053121307,0.3392729369817142,9,f4_mod
50,49,0.0302956966008372,0.5025396233667263,-1.0150000241896695,0.3392729369817142,9,f4_mod
51,48,0.0077635085385791,0.5820269861945041,-2.016000060197124,0.3392729369817143,9,f4_mod
52,49,0.0831443507649374,0.5242739512682786,-2.0159999423373898,0.3434964597888869,9,f4_mod
53,46,0.1632454325391248,0.3598013486141661,-1.015000109307273,0.3435056367482477,9,f4_mod
54,45,0.1896604723383433,0.366802755968225,-1.01500002911935,0.401727324289571,9,f4_mod
55,44,0.1164518667290153,0.5324395771460575,-2.0159999973248723,0.402021167545297,9,f4_mod
56,45,0.1682431868865183,0.4431773444835469,-1.014999993660684,0.432917346971887,9,f4_mod
57,48,0.2872724137584523,0.2815297795693979,-1.0150000519420437,0.432917346971887,9,f4_mod
58,49,0.245165105731661,0.4727396933647145,-2.0160000008275327,0.4667279870368342,9,f4_mod
59,48,0.1707224364613912,0.5692164693599563,-2.016000040611243,0.4667279870368342,9,f4_mod
60,48,0.2992636842228425,0.3566137318045906,-2.0160000391581594,0.4667367517098227,9,f4_mod
61,45,0.2611775444464246,0.4011995942593193,-2.0159999732045706,0.4739211015717842,9,f4_mod
62,47,0.05596029726497,0.7511415323942912,-2.016000040611243,0.4739265178171747,9,f4_mod
63,45,0.1914245721280024,0.5800090988031017,-2.015999974880986,0.4741359395272658,9,f4_mod
64,41,0.2251336870178443,0.5817231334733015,-2.016000007322257,0.4741359395272658,9,f4_mod
65,48,0.302032038149169,0.5006464291412844,-3.016666672746305,0.4741563098525473,9,f4_mod
66,47,0.2772566896446339,0.4879717882150289,-2.015999950864732,0.4741563098525473,9,f4_mod
67,48,0.241729194410855,0.5528643702318541,-2.015999999934846,0.4743795371268719,9,f4_mod
68,48,0.2450863100490588,0.4441603610761991,-2.0160000394101942,0.4744265138292928,9,f4_mod
69,46,0.2862934946026786,0.487797866236507,-2.016000010780787,0.4746046551857972,9,f4_mod
70,45,0.2508488092249786,0.5862328177552375,-2.016000036969768,0.4746085264693316,9,f4_mod
71,45,0.1182911488852383,0.7486003389140844,-2.0160000394101942,0.4746085264693316,9,f4_mod
72,47,0.2575329346724805,0.5852593524365705,-2.016000035301223,0.4966577006504813,9,f4_mod
73,46,0.2111063259585617,0.6655551745154931,-2.016000020070204,0.4954971049121676,9,f4_mod
74,41,0.3488999587836613,0.360574859694352,-2.016000022329518,0.4954971049121676,9,f4_mod
75,46,0.1331714517593066,0.7003048658698509,-2.016000011884425,0.5479197374086701,9,f4_mod
76,43,0.3018829077635075,0.4059782588129397,-2.016000011884425,0.5479197374086701,9,f4_mod
77,47,0.3993292443313149,0.2355702068816216,-1.0149999188627572,0.6388672724637481,9,f4_mod
78,47,0.3689450171845566,0.5120490076923954,-3.0166666524871686,0.6451409589273952,9,f4_mod
79,44,0.435405067239704,0.2610322591531491,-1.0149999894077195,0.6452987174580359,9,f4_mod
80,45,0.4969474729136812,0.1565490312004652,0.0503918748778904,0.6500577298130372,9,f4_mod
81,48,0.4342570042207038,0.192932275723959,-0.0133331755832087,0.6566150846329526,9,f4_mod
82,43,0.4771170316710217,0.1922086740469498,0.0787179128659964,0.6566150846329526,9,f4_mod
83,48,0.4832891754997551,0.1965056947139016,0.0281760673816469,0.6679907130664846,9,f4_mod
84,43,0.4500396692293798,0.3439046393989413,-1.0099999999999998,0.6700214249875046,9,f4_mod
85,48,0.4734402035794154,0.2957070390970934,-1.0099999999999998,0.6700214249875046,9,f4_mod
86,47,0.430132399960105,0.2920214559781636,-1.0099999999999998,0.6738315618484202,9,f4_mod
87,44,0.5252441638275243,0.1925061661731985,0.0211658158063942,0.7684516935539345,9,f4_mod
88,47,0.5002347890552997,0.1990453260390051,-0.0133333237563762,0.7684516935539345,9,f4_mod
89,45,0.5685518924377905,0.1951640006471507,-0.0133333445875406,0.7878073900987191,9,f4_mod
90,45,0.5514977730596793,0.2022032045665892,0.039395598151168,0.8013920221045784,9,f4_mod
91,47,0.5862254530303143,0.2115404709473878,0.1325389448488193,0.8014322249715388,9,f4_mod
92,48,0.5330700592127626,0.3154083792779454,-1.0099999999999998,0.9731210674542456,9,f4_mod
93,46,0.6883065614632368,0.2094438044622214,0.0697280839870982,0.9989305332636244,9,f4_mod
94,49,0.6288761219194301,0.2841142101773302,0.0704573352611493,0.9740226812908755,9,f4_mod
95,47,0.6496885170015025,0.4291794468987669,-1.0099999999999998,1.0838938883025993,9,f4_mod
96,44,0.7112155352768795,0.2721890961854935,0.1605442104016097,1.0838938883025993,9,f4_mod
97,48,0.6337999725051374,0.3784628533523564,-1.0099999999999998,1.0838938883025993,9,f4_mod
98,43,0.7551646044442337,0.2944852711319431,0.1628053286214965,1.083921979294609,9,f4_mod
99,47,0.7433766082566038,0.3007984533185249,0.0255957162677117,1.089178868217993,9,f4_mod
100,46,0.652446268881993,0.6716435206961703,-3.0166666580713093,1.090179110508347,9,f4_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,1,f9_mod
1,49,-0.6312666535714601,0.4837685058941328,-1.0099999999999998,-0.0133332022023186,1,f9_mod
2,46,-0.4479529873530346,0.5006400499703523,-1.01500032323045,0.2173506357442561,1,f9_mod
3,46,-0.4744007099735665,0.5229260327998653,-1.01500032323045,0.5155027383528427,1,f9_mod
4,47,-0.2842941590668299,0.5058736304553041,-1.0150000968300794,0.3069794622282398,1,f9_mod
5,43,-0.1348010969199223,0.5909933951725652,-2.015999987578902,0.5155027383528427,1,f9_mod
6,44,-0.2883528292531889,0.788591404626812,-2.020000001085489,0.7066370088512985,1,f9_mod
7,46,-0.1586096603447188,0.8627208055318147,-3.019999969291977,0.7031794385933092,1,f9_mod
8,47,-0.0233137934897654,0.7748414603072021,-3.0166666665690176,0.8112474589130203,1,f9_mod
9,48,0.0659308831518566,0.7635742801373332,-3.0166666891879315,0.7028209584564704,1,f9_mod
10,45,-0.0347661237340488,0.9884943049700504,-4.0171428645172576,0.7066496690914972,1,f9_mod
11,44,0.0196800583126394,1.064429385814755,-4.017142932591725,0.7066496690914972,1,f9_mod
12,47,-0.0857447028326048,1.1112648173603692,-4.017142738917709,0.7064313094494644,1,f9_mod
13,50,-0.1289015724667498,1.2088605157621872,-4.017142878167691,0.7036837729765704,1,f9_mod
14,49,-0.0121102290765153,0.9129633254640106,-3.016666658504836,0.7036837729765704,1,f9_mod
15,46,0.1461754729193733,0.8221059880580134,-4.017142857341532,0.7066370088512985,1,f9_mod
16,48,0.0922135146341924,0.8715223964353266,-3.0166667623215546,0.8331531523089473,1,f9_mod
17,48,0.2135648126821636,0.6235689663443561,-3.016666549738201,0.7066656644799266,1,f9_mod
18,43,0.1262935354740771,0.902926825279202,-4.017142933665522,0.7064189121995245,1,f9_mod
19,44,0.1870770394902141,0.7055024181106816,-3.016666676054481,0.706334843328125,1,f9_mod
20,45,0.2922556949826338,0.6468158786846503,-4.017142829503025,0.7066656644799266,1,f9_mod
21,47,-0.0262584729907301,1.1267094249855707,-4.017142889440848,0.7065008886894055,1,f9_mod
22,45,0.2457699233668038,0.5767520393721056,-3.0166667534707785,0.7064326645952956,1,f9_mod
23,48,-0.0552940619858391,1.2132519168011624,-4.017142933665522,0.7517651505869255,1,f9_mod
24,46,0.135171306231721,0.5976177941718894,-3.0166665882526025,0.7517651505869255,1,f9_mod
25,45,0.1164903248246657,0.9033433107230358,-4.019999961149437,0.7064189121995245,1,f9_mod
26,47,0.1193947506170198,0.8795425931174135,-4.0199999689020105,0.7064189121995245,1,f9_mod
27,48,0.0267395339207595,1.0689732586398617,-4.0171427656101,0.7064326645952956,1,f9_mod
28,42,0.0473206676349916,1.0833434398885626,-4.017143161876877,0.7064326645952956,1,f9_mod
29,41,0.2368679856517224,0.6027866781826031,-2.019999999367398,0.7064326645952956,1,f9_mod
30,48,0.1042448390260627,0.9850628956313552,-4.017142933665522,0.7064326645952956,1,f9_mod
31,44,-0.0674377908247976,1.1203137587522574,-4.017142889440848,0.7064189121995245,1,f9_mod
32,47,0.0632750707150811,0.8660466405463741,-4.017142825207846,0.7064326645952956,1,f9_mod
33,47,0.1192705135718212,0.9233913489964928,-4.017142845440446,0.7064260881417137,1,f9_mod
34,46,0.2658738424302125,0.5141914301210583,-3.0166666305413004,0.7257061034239561,1,f9_mod
35,48,0.1564400823888711,0.9803283031977448,-6.017777760224461,0.7301903502600509,1,f9_mod
36,48,0.0036287332713754,1.0819464471668885,-4.019999991290181,0.7064189121995245,1,f9_mod
37,44,0.2572765631305684,0.599979841884801,-3.016666662580913,0.7032801845232806,1,f9_mod
38,47,0.3788323538009975,0.1949974894880468,-0.0133334201891657,0.7301429451364522,1,f9_mod
39,48,0.3153131284411672,0.5120801585598059,-3.016666676054481,0.7301529964462609,1,f9_mod
40,45,0.2875705246136273,0.6167564063057827,-3.0166666305413004,0.7262149613476371,1,f9_mod
41,42,0.2334839236964299,0.7450486471254941,-4.0171428411365255,0.7300508430146733,1,f9_mod
42,47,-0.0035988567746303,1.2157355656866449,-4.020000064064924,0.706515024522051,1,f9_mod
43,45,-0.0386823412225875,1.2927925757375276,-5.0174999639172455,0.730154625301817,1,f9_mod
44,46,0.1892217803992469,0.7848045874192007,-4.017142865300101,0.7257410368862516,1,f9_mod
45,48,-0.0489283393330833,1.2777416371117765,-6.017777627306495,0.7065960111063435,1,f9_mod
46,44,0.3225516171376765,0.5441960772224945,-3.019999997792272,0.7257410368862516,1,f9_mod
47,46,0.1568198536263804,0.9763944513181304,-5.017500056849788,0.706045756183892,1,f9_mod
48,44,0.3485028357371423,0.2580560648045784,-1.0099999999999998,0.70317480344616,1,f9_mod
49,42,0.1105512248274095,1.0790311710541454,-5.017500022854279,0.7313200904878743,1,f9_mod
50,46,-0.1368778454318696,1.4328732634552548,-5.019999996537803,0.7064701149675362,1,f9_mod
51,47,0.2929876399333258,0.6393004821773268,-4.017142792148184,0.7065387302127304,1,f9_mod
52,48,0.194937218584086,0.8111024447015847,-4.017142878167691,0.7064701149675362,1,f9_mod
53,48,-0.1350610834133489,1.46143320876311,-6.017777790782093,0.7502161744119971,1,f9_mod
54,46,0.1207116954836678,1.154264204999604,-5.017499968935213,0.7585922134082634,1,f9_mod
55,47,0.2798865786797884,0.6481550505608434,-4.017142833745799,0.7502292166002419,1,f9_mod
56,48,0.1880258477607609,0.8772857920829115,-4.017142932591725,0.731050153488582,1,f9_mod
57,47,0.262586733699085,0.5399498641599979,-2.0159999930422625,0.7059717743160386,1,f9_mod
58,48,-0.0232254920237774,1.2383694701505856,-4.017142853131371,0.7029295930426895,1,f9_mod
59,48,0.2881022540626395,0.6103583449856237,-3.016666687655182,0.7064260881417137,1,f9_mod
60,47,0.060588462877733,1.0411216765272322,-3.0200000020446103,0.7206582008708133,1,f9_mod
61,48,0.3064645725569737,0.4287930828868909,-2.015999993699152,0.7299983490014941,1,f9_mod
62,45,0.2283842433452536,0.6372950364249999,-3.016666784634139,0.7299983490014941,1,f9_mod
63,44,0.2914388514225535,0.5877867695569319,-3.016666676054481,0.8333534314228381,1,f9_mod
64,48,0.2689160375395525,0.6130674216259329,-3.019999961439762,0.8333534314228381,1,f9_mod
65,48,0.1148267316825922,0.8784705920664062,-4.01714283654773,0.7302100699233586,1,f9_mod
66,45,0.1398833458895518,0.9967242204583574,-4.020000067756443,0.7299983490014941,1,f9_mod
67,49,0.1508560498557406,0.8919541443661475,-4.017142936978945,0.7066496690914972,1,f9_mod
68,43,0.1081220016044722,1.0025492588077092,-5.017500020001259,0.7066496690914972,1,f9_mod
69,43,-0.1737962968892933,1.3733793450897396,-5.019999937085631,0.7066370088512985,1,f9_mod
70,46,-0.0106742315629876,1.1808069712700102,-5.019999937085631,0.7262010294240326,1,f9_mod
71,44,0.0129273398332123,1.1730648748127477,-4.017142886394993,0.7298705461645106,1,f9_mod
72,44,0.0195261179058301,1.2377172688440323,-4.01714286338396,0.7262010294240326,1,f9_mod
73,48,0.3146632705753049,0.519640954825866,-3.016666667000155,0.7066370088512985,1,f9_mod
74,45,0.0504683950617138,1.0042037353080069,-4.0171428411365255,0.7066370088512985,1,f9_mod
75,49,-0.1499561450133264,1.269915430534441,-5.017500008264913,0.6928007384176362,1,f9_mod
76,47,0.014649618644033,1.207130776865424,-5.017500056849788,0.7032076199831718,1,f9_mod
77,44,-0.0093621624322963,1.167716289936433,-5.017499942570647,0.7064313094494644,1,f9_mod
78,47,0.0859363444229338,0.8251435056828778,-3.0166666839646985,0.7258307475323088,1,f9_mod
79,45,0.1336608699127476,1.0346520450400227,-6.01777782561102,0.8002452432157274,1,f9_mod
80,46,0.2815011495165442,0.6468654770631391,-3.016666718934597,0.7258307475323088,1,f9_mod
81,46,0.1421382926076551,1.0323484188597316,-5.017500018770701,0.8309076505490326,1,f9_mod
82,48,-0.1287411740956482,1.213254745833008,-4.017142857341532,0.7064313094494644,1,f9_mod
83,46,0.0324707155644421,0.9159861107820966,-4.01714280557514,0.7064313094494644,1,f9_mod
84,46,0.0637421877317441,1.08578649604726,-4.017142887799436,0.7299501174177551,1,f9_mod
85,48,-0.0224709103810802,1.1250865039301154,-4.01714286338396,0.730196759364154,1,f9_mod
86,45,0.2638101746690949,0.6995336844766755,-3.016666687655182,0.7313223212251562,1,f9_mod
87,46,0.0113049734764575,0.954307500322157,-3.0200000255412105,0.7313223212251562,1,f9_mod
88,45,-0.2859653845512858,1.4932630314299349,-6.017777775170342,0.7313223212251562,1,f9_mod
89,49,-0.198935407774771,1.3042554042419676,-5.017499979699333,0.7031794385933092,1,f9_mod
90,47,0.0993721310466509,0.8931583313303116,-4.017142857341532,0.7061684203202245,1,f9_mod
91,43,-0.0085446089324231,1.145214635906992,-4.017142941145073,0.7061684203202245,1,f9_mod
92,47,-0.0844489619107546,1.2768678544980985,-5.01999999748417,0.7061684203202245,1,f9_mod
93,45,0.1823523065344851,0.6501881135700676,-4.017142933665522,0.7061684203202245,1,f9_mod
94,44,0.22633364262351,0.8359500286040005,-5.017500018747096,0.7035604403700941,1,f9_mod
95,50,0.376650147384783,0.2701576778974343,-1.0150000969869597,0.7064189121995245,1,f9_mod
96,44,0.2130315194476513,0.7197266225913107,-3.016666697119316,0.7296528832964083,1,f9_mod
97,47,0.1930252047104166,0.685186402748586,-3.016666697119316,0.7281822616395351,1,f9_mod
98,45,0.2640353637629584,0.6425323703553806,-4.01714286338396,0.7558807237792343,1,f9_mod
99,46,0.1346726523966677,0.8436145108272802,-4.017142848538969,0.7519423267417821,1,f9_mod
100,45,0.2306053774917902,0.7983273813346687,-5.017499949702973,0.7519423267417821,1,f9_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,10,f9_mod
1,46,-0.5913999832121685,0.4919133318742636,-1.0099999999999998,-0.0133332022023186,10,f9_mod
2,45,-0.4386858443700434,0.5106436571584527,-1.01500032323045,0.2183604097924305,10,f9_mod
3,48,-0.4382990579287222,0.5098787263451203,-1.0150000969869597,0.1840878203519954,10,f9_mod
4,46,-0.3414948146282225,0.5334982443452735,-1.01500032323045,0.5145789137638868,10,f9_mod
5,41,-0.3286369203954088,0.7359591967239497,-2.016000033694529,0.5145789137638868,10,f9_mod
6,47,-0.0838872920368108,0.7151490208575564,-3.016666689364747,0.4277390004725037,10,f9_mod
7,48,-0.100248771939289,0.9124326534988944,-3.0166666932994985,0.6142618567996566,10,f9_mod
8,46,-0.0098207466992968,0.9314475787863996,-3.0166666768690185,0.7039457773680569,10,f9_mod
9,47,-0.1728199625013884,1.2983517812602698,-5.017499977178473,0.7059840837857206,10,f9_mod
10,46,-0.012892721410565,0.9747528943636246,-5.017499968628512,0.8153895700960546,10,f9_mod
11,47,-0.2515365401460855,1.3535126376129871,-5.017499980445831,0.8137079032944232,10,f9_mod
12,46,0.0471716339421247,0.7605481552575634,-3.016666676263546,0.8137079032944232,10,f9_mod
13,48,-0.0904325089682644,1.1791350381734518,-4.017142877788169,0.8137079032944232,10,f9_mod
14,48,0.12593117471724,0.8853679966917546,-4.017142822361547,0.8188263029332942,10,f9_mod
15,46,0.0214961428918393,1.0203463872599376,-4.020000032907746,0.8137079032944232,10,f9_mod
16,42,-0.081157001237224,1.175665560228812,-4.017142822361547,0.8318200393453966,10,f9_mod
17,49,0.0643958928767069,0.9247779843136816,-3.0166666194397647,0.8318200393453966,10,f9_mod
18,47,-0.0272131311915208,0.949784469482157,-4.017142865040667,0.7337161170507518,10,f9_mod
19,46,-0.186331125198185,1.3237135123383543,-5.017500024518494,0.7058422269101706,10,f9_mod
20,45,0.3248877907708303,0.3209517752886737,-1.0149999427213297,0.8316500711614939,10,f9_mod
21,43,0.3121597480325668,0.429139118208784,-2.015999905526011,0.8316500711614939,10,f9_mod
22,48,0.2956373113286475,0.516985373621606,-3.019999955116491,0.832118445499927,10,f9_mod
23,48,0.1746058462252074,0.6174672558025153,-3.0166666759312686,0.8153895700960546,10,f9_mod
24,47,0.2635752503479411,0.5332713135712052,-3.016666685453915,0.6950629225049366,10,f9_mod
25,47,0.0867930633681959,1.048151548670985,-4.020000050578149,0.6982709607906334,10,f9_mod
26,48,0.3415684229637332,0.2596156024242712,-1.0099999999999998,0.7284887151813103,10,f9_mod
27,48,0.3239218284829692,0.5096716419690307,-3.0166665782932984,0.8199690926605717,10,f9_mod
28,49,0.128051172725243,0.7121973725203719,-3.0166666800114004,0.7090295820497974,10,f9_mod
29,49,0.0341008862995392,1.0572746718608137,-5.01750000483314,0.817327949190558,10,f9_mod
30,42,0.1433727404824226,0.9355896228117676,-4.017142877788169,0.817327949190558,10,f9_mod
31,46,0.2083091075499344,0.7488561584465901,-4.017142862143592,0.8128254675368665,10,f9_mod
32,41,0.0142281833437853,1.2091147470319763,-5.01749997749179,0.8128254675368665,10,f9_mod
33,45,0.2002753381809842,0.5970562270936908,-2.015999999848926,0.8128254675368665,10,f9_mod
34,49,0.1125857062808786,0.8971688041370998,-4.01714288217875,0.8128254675368665,10,f9_mod
35,48,0.1288813177221356,0.7105883209241503,-3.0166668003750665,0.8129768196504336,10,f9_mod
36,46,-0.0271255851292229,1.0105707490751543,-4.0171428628726,0.8129768196504336,10,f9_mod
37,45,0.2593992780608957,0.4720665223825229,-2.016000053408547,0.8129768196504336,10,f9_mod
38,46,0.0553315858739041,1.098145199717002,-5.017500004008457,0.7060120813355271,10,f9_mod
39,48,-0.0140456123749951,1.016212194338805,-4.017142882085526,0.702995159647221,10,f9_mod
40,43,0.11851597498681,0.9890016377987612,-4.017142902772012,0.8112474589130203,10,f9_mod
41,47,0.238988737406337,0.7697947879619426,-3.0166666739312147,0.8137079032944232,10,f9_mod
42,47,0.3718016257882919,0.3930349114318143,-2.0159976622612947,0.8137562771947615,10,f9_mod
43,45,0.2459656666712878,0.6886561086250627,-3.016666638757145,0.710645778357222,10,f9_mod
44,45,0.2440752305372496,0.9939217995152244,-6.017777814806067,0.7277264923041921,10,f9_mod
45,46,0.2717047590643812,0.7554972140849222,-4.017142868192807,0.8654739837545312,10,f9_mod
46,43,0.4252474676408701,0.2023301654467675,0.0691638128661662,0.8089145184898515,10,f9_mod
47,48,0.1457689884896495,1.0876003692115437,-6.017777803431736,0.7797570037068713,10,f9_mod
48,47,0.3035206049070874,0.7117088140049099,-3.0166666339397827,0.9671061262499028,10,f9_mod
49,45,0.3860795464935098,0.5313369178323962,-3.0199999403718047,0.9671061262499028,10,f9_mod
50,45,0.5357585955774895,0.2013524950574801,0.1414821302551083,0.8855255791725862,10,f9_mod
51,47,0.4354439742871241,0.2224904804198976,0.1140707520294999,0.8119338929225454,10,f9_mod
52,44,0.4696129535281215,0.2216953851098214,0.1090686886810538,0.8838977508823384,10,f9_mod
53,49,0.4060744824951087,0.3052512405630636,-1.015000094579562,0.8465634276911791,10,f9_mod
54,45,0.4609953638871335,0.2061214194678647,0.1313237062176559,0.8697236262173809,10,f9_mod
55,48,0.4289247289616994,0.2265026810946658,0.0432537880728165,0.8746198512671848,10,f9_mod
56,47,0.3855624384366763,0.6684503686421176,-4.017138914469056,0.8746198512671848,10,f9_mod
57,46,0.4141257569620791,0.3023160232568116,-1.0150003192464097,0.8746198512671848,10,f9_mod
58,47,0.3945347629517938,0.670735164448367,-4.017142866909643,0.8683531864899161,10,f9_mod
59,50,0.4483461123202813,0.2140760358379434,0.1249897093279591,0.8151225850841607,10,f9_mod
60,43,0.3195796633235547,0.8970630099150965,-4.017142858412952,0.86303999415032,10,f9_mod
61,49,0.4438758773656067,0.3263252841946819,-1.0150003246739678,0.9498213760652664,10,f9_mod
62,42,0.2888706504918783,0.9595447999897548,-6.017777780231497,0.978610595117932,10,f9_mod
63,47,0.4303953307026269,0.3280847257375232,-1.014999999554456,0.8827907427732916,10,f9_mod
