id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
1e0084c0d8a68a68dfe3ac96d5bacd6a,Proexe,,Remote,JavaScript,senior,,,20000.0,25500.0
d3d1a07b1feb3c0443db7113268c79df,CodePole,10.0,Remote,JavaScript,mid,,,11000.0,17000.0
6e0ed86fd61bf885968be69af607d0e5,Sembot Sp. z o.o.,,Remote,JavaScript,mid,6800.0,10500.0,8000.0,12000.0
3b68034fc5b14d0d16db6f1df408e025,CodePole,10.0,Remote,JavaScript,senior,,,17000.0,22000.0
fee1e49bf7dc721c7108e0e5ffbf5a53,The Dots Connected,,Warszawa,JavaScript,mid,,,11760.0,16800.0
97ae5aa9e1de552a43124d882de33453,BRAINLY,,Remote,JavaScript,mid,13000.0,20000.0,13000.0,20000.0
3aea58187c4c501ab2494df98ec0a96f,BRAINLY,,Remote,JavaScript,senior,20000.0,28000.0,20000.0,28000.0
007a9d40e753718d239906a2d75d2395,Calamari,10.0,Warszawa,JavaScript,mid,,,16000.0,22000.0
9c87a5fba8c8e2b45ca3da8b8045e4e9,Mindbox,100.0,Remote,JavaScript,senior,,,30000.0,36000.0
7188da2ba8b64bda0f7e7a674d811cc6,Mindbox,100.0,Warszawa,JavaScript,senior,,,22000.0,33000.0
76c9e1387a2194eebc714e7a8e61fd6c,Eyzee S.A.,100.0,Remote,JavaScript,mid,,,12000.0,20000.0
4181af420fa8da7cda95b20c73219b7a,Calamari,10.0,Warszawa,JavaScript,mid,,,14000.0,17000.0
b828a9b47f1e870684dfa926e6de99af,Mobile Reality,10.0,Remote,JavaScript,senior,,,20000.0,25000.0
40d9aa9e8e9f96080ad8ba73bf2713a3,Upside,10.0,Warszawa,JavaScript,senior,,,20800.0,25900.0
26b501ba4983e2d49a65d60849eac578,LLInformatics,,Remote,JavaScript,mid,,,17000.0,22000.0
fdd95b82939adbbee1950990df5195eb,ITFS,,Remote,JavaScript,mid,,,11760.0,13440.0
2dd0ad5fd47d2a47e2c3bb0a3220e3f6,THTG Sp. z o.o.,,Remote,JavaScript,junior,,,5000.0,8000.0
e0f975c96e1d43f27b1aebe62ac50cb8,ITFS,,Warszawa,JavaScript,mid,,,21840.0,28560.0
03e75c94e2f864540ed0f26266fb5dea,Text S.A.,,Remote,JavaScript,mid,,,17000.0,22000.0
6728211bbf6e5fdc58d830c66caefc81,CPL Jobs,,Warszawa,JavaScript,senior,,,23000.0,33000.0
5c57003b714381a599a4c0c7c183a799,Ragnarson,10.0,Remote,JavaScript,senior,,,19000.0,26800.0
75a9c62f0a2ded3e283c16cc6f000055,HR Bank / Headhunting Agency,1.0,Warszawa,JavaScript,mid,,,21400.0,25200.0
4d41a8524ba3c7b624e0b41a22c260ff,TeamQuest,,Remote,JavaScript,mid,,,12000.0,15000.0
764173ec5dc0c09558b488b48874e3ed,YourITeams,10.0,Remote,JavaScript,senior,,,23000.0,26000.0
57b42767b8339c96b9dd609a25293da6,VIAVAC,,Remote,JavaScript,senior,16950.0,16950.0,20400.0,20400.0
e2723d5c012dca12ed736f4b32a38067,Kalepa,10.0,Remote,JavaScript,senior,,,32000.0,47990.0
5dea5b30bc3d2331ac00f6c9a75b40fd,Devqube,,Remote,JavaScript,mid,,,12000.0,17000.0
0cdfcecfe88c8bd86d32dc9a21c267be,KSM Vision Sp. z o.o.,,Warszawa,JavaScript,senior,,,21840.0,31920.0
7c03ecf8c5455430f26d6c222edbc3a5,HTD Health,,Remote,JavaScript,mid,9200.0,15000.0,11000.0,18000.0
aa5686832228980006c621f2582969fd,Click IT Group,1.0,Remote,JavaScript,senior,,,24000.0,30000.0
4764a8c6bcc01921b92c8664736ce906,Click IT Group,1.0,Remote,JavaScript,mid,,,14000.0,22000.0
1152d08c42867226da7469089e59d0e6,Netguru,1000.0,Remote,JavaScript,mid,,,14520.0,20330.0
5057c57cf8b16eb2481d58def3ff79cd,hireplace.it,,Remote,JavaScript,senior,,,22000.0,28000.0
373d7b11c51c5a1747f943960006e772,Winged IT,100.0,Remote,JavaScript,senior,,,28090.0,32420.0
f997c7e32546fa7d971bc20acb52ce2a,hireplace.it,,Remote,JavaScript,mid,,,10000.0,18000.0
18e8537b2157ca91d6adaf314c293c8c,ASTEK Polska,1000.0,Warszawa,JavaScript,mid,,,18000.0,22000.0
a532803792c9a7b74194fb8d4ffd5791,10Clouds,100.0,Remote,JavaScript,senior,,,18000.0,30000.0
5f4f84db2c3a53f3830da0b4a301a676,Constant Contact,,Remote,Ruby,senior,,,20000.0,28000.0
7f6dc6dd020528c206efa6692966a0d3,LLInformatics,,Remote,Ruby,senior,,,16000.0,23500.0
538535d8097f3dd321229482cfd6c08c,Astarium,,Remote,Ruby,mid,6500.0,13000.0,7500.0,15000.0
e1fb7b992d7baf95b226988ba5d296c4,Housecall Pro,,Remote,Ruby,senior,,,26000.0,32000.0
bb62164a60a950c549ccadba593bc2ef,Mindpal,10.0,Remote,Ruby,mid,,,14000.0,23000.0
00b409b32ef6fece43033a76ee2bb4fa,Donkey Republic,,Remote,Ruby,senior,,,24000.0,28000.0
50bc89492dccab200a8d554a896c018d,Gido Labs,,Remote,Ruby,senior,,,24000.0,32000.0
831e85daf9db608c966b2249001feb84,Upside,10.0,Remote,Ruby,senior,,,20800.0,25900.0
fedc92bbbfbd94491916d6fb10081aed,Click IT Group,1.0,Remote,Ruby,senior,,,18000.0,26500.0
6a1f77a6a4600462cae094d12fe93d29,Click IT Group,1.0,Warszawa,Ruby,mid,15000.0,22000.0,,
5e65124556b7de0782a475cb96114fa7,ITDS,100.0,Remote,Python,senior,,,21000.0,25000.0
c8945a4e691e0c6002d9522491f8536a,ITDS,100.0,Remote,Python,senior,,,20000.0,26000.0
d9eff3172e11717c0d70eb4c6f34f623,ITDS,100.0,Warszawa,Python,senior,,,20000.0,26000.0
1285bd6df7c09014dbb82503a25d3eb3,DCG,100.0,Warszawa,Python,mid,,,24000.0,27200.0
9fbb891a0047aa9955846bdaa269c895,ITFS,,Remote,Python,senior,,,21800.0,28500.0
534099ffa6fe780969ecc05ea5bef087,BCF Software Sp. z o.o.,,Remote,Python,senior,11000.0,15000.0,18000.0,21000.0
8f3c275ab8f2b1318bff3c7228f3f160,Polcode,100.0,Remote,Python,senior,13500.0,17500.0,16000.0,21000.0
39561c05e04645e6d8a332ae3bce15d7,RITS Professional Services,100.0,Remote,Python,expert,,,30000.0,30000.0
762adc30e1a36fcd048071b5dd47a1a0,Talkie,,Remote,Python,senior,12000.0,20000.0,,
740d4dd4219f9041ca8dd9cb70da2749,Sky Engine Limited,10.0,Warszawa,Python,senior,,,20000.0,25000.0
6d6180b0fa787729120520f1ac0af162,7N,1000.0,Remote,Python,senior,,,25200.0,30240.0
4d31127950ae72be11ee4ea6acb4af65,Olsys Ltd.,10.0,Remote,Python,expert,,,18800.0,25200.0
a1d38565ed44dc2e35e7bf35f459a9bd,ITDS,100.0,Warszawa,Python,mid,,,18000.0,22000.0
34555befd708467cde44fc64b41ba6b0,Zeta Labs,,Warszawa,Python,senior,,,30000.0,40000.0
fe9da9c90edd1b19254f04b6b0275b17,CYFROWY POLSAT S.A.,1000.0,Remote,Python,mid,,,8000.0,15000.0
544cb412cf6429f6eaabe5bf5def0a0d,Adtran,100.0,Remote,Python,senior,17000.0,21000.0,,
fdf441f32c10d11ab54e8b8aa4d36578,Reef Technologies,10.0,Remote,Python,senior,,,31920.0,49560.0
711a6d5c970e0b3e11b750cafa40f731,Flyps,10.0,Remote,Python,senior,,,22000.0,30000.0
1e9f4928db4abb7bf302193764988747,Mindpal,10.0,Remote,Python,senior,,,20000.0,23000.0
c1f21cbd1e8c3ae33250e8d3ea601631,ASTEK Polska,1000.0,Warszawa,Python,senior,,,20000.0,22000.0
aa6822faaf28923a019ab0e5d65a91c7,Mindpal,10.0,Remote,Python,mid,,,10000.0,18000.0
a695f0f6530bb03f09dd3e7d79513f33,Mindpal,10.0,Remote,Python,mid,,,8000.0,16000.0
9089409d8a152343958f99361efc36d4,Order Group,10.0,Remote,Python,mid,,,12000.0,18000.0
10a60b4cb7116aeee35666348161b098,Applover,,Remote,Python,senior,13300.0,18330.0,16000.0,22000.0
ffc798975fe4ef17b50011163b1d8fc1,ITSG,10.0,Remote,Python,senior,,,25000.0,34000.0
c4175a1509240d6afc7b4c38b5a9467f,Talkie,,Remote,Python,expert,18000.0,23000.0,,
822dfeb11efe31ed7ad171da0894d0dd,CPL Jobs,,Warszawa,Python,senior,,,25000.0,32000.0
59276346c18e9b4c87c0a5aaaf50d6bd,Syberry,100.0,Remote,Python,senior,,,20000.0,35000.0
2abf006b1ad570059b3535ebeb28a334,Golem Foundation,,Remote,Python,senior,,,16000.0,28000.0
d54aac3c1e42bde6d0c1fbdcec334bfe,Relout,,Remote,Python,senior,,,25000.0,29000.0
a1e6fee830bd6ef55490388710b73b40,Planner 5D,,Remote,Python,senior,,,21610.0,28090.0
27cf6f70056880549fb6f8739baff442,ITDS,100.0,Warszawa,Python,mid,13000.0,16000.0,18000.0,22000.0
c3e86e3963a3b4808088bac7102c7c27,Superdevs,10.0,Remote,Python,senior,,,25000.0,30000.0
3a36894c74219f7b6b291e5e2f8fa745,Elmark Automatyka S.A.,,Warszawa,Python,junior,7000.0,10000.0,,
b14b38172383f058bee3734d2da673e7,SDNCENTER sp. z o.o.,,Remote,Python,senior,,,14000.0,21000.0
4426fa6dbd6039c2de41f8012f5d576c,Sky Engine Limited,10.0,Warszawa,Python,mid,,,13000.0,17000.0
9f3a80ecf3b00cfadeac4a9f2dc8ff4d,Sky Engine Limited,10.0,Warszawa,Python,senior,,,20000.0,28000.0
e8695f79f7dc6e92e498fd72450e01eb,RITS Professional Services,100.0,Remote,Python,senior,,,17600.0,22400.0
3878d3dc97a57d61213fb6fc9e780f8d,Graylight Imaging,,Remote,Python,senior,13000.0,19120.0,,
611184c21a6d19e026f5f737d3a7c6a1,Margo,100.0,Remote,Python,mid,,,15000.0,20000.0
d243a7ae847052ce34f774bea54d0bd1,Connectis,100.0,Warszawa,Python,expert,,,24000.0,28000.0
4763209d8f8e49ec9a53988dcf36c32c,VM.PL,100.0,Remote,Python,senior,12000.0,19000.0,16800.0,26900.0
69ba00f084324987c8dd7645f93d9547,Zonifero,,Remote,Python,senior,,,16000.0,22000.0
9678561106edc591f11eef0a639d10a4,10Clouds,100.0,Remote,Python,senior,,,17000.0,22000.0
aae7749ce6de3790daf9ce3daec58e0b,EndySoft,10.0,Remote,Python,senior,,,16000.0,20000.0
e65547e6bb072709a9e5cdf7bea2d82a,KINGIT,10.0,Remote,Python,senior,,,20000.0,30000.0
e001d6c639cb5cb34fd4cd95b32bf6e3,BCF Software Sp. z o.o.,,Warszawa,Python,senior,12000.0,17000.0,20000.0,23500.0
66afcd5f1337d4b5479f1faa1de22dd4,Connectis,100.0,Warszawa,Python,expert,,,27000.0,33000.0
8c0816924440fc8cfa18e53b4e789bde,The Stepstone Group Polska,100.0,Warszawa,Python,junior,9500.0,15000.0,,
a8b291f3c1c0dabec14acddc8d9dc7c2,Square One,100.0,Remote,Python,senior,,,25000.0,31000.0
41e3710f4f84a93bac503b555b733555,Affirm,1000.0,Warszawa,Python,junior,16450.0,16450.0,,
f8345be0a1fcb470e803425319c36668,Akamai Technologies,10000.0,Remote,Python,senior,17000.0,21000.0,,
5df6b2aa24f1b9c691e5750eb9f2de2d,AI Clearing,10.0,Warszawa,Python,mid,,,15000.0,20000.0
06a262dbb88125505be92f1ed8ca60ea,H2B Group Sp. z o.o.,,Remote,Python,senior,,,18000.0,25000.0
7b83d0dad7117e7d8f8ab1975e6d9a54,Sigmoidal LLC,,Remote,Python,senior,,,27200.0,33600.0
d0a96503b770df16b1ffd22a8e6ae282,Sigmoidal LLC,,Remote,Python,senior,,,31000.0,37000.0
03d2d998f02c2cf96997d0f14af12e66,Sigmoidal LLC,,Remote,Python,senior,,,28000.0,36000.0
0b5f7d6f9247162d11051bf5448e1464,ARCHE CONSULTING,100.0,Remote,Python,mid,12000.0,16000.0,,
29fbf4f8d7a8238bedc5a1eb7cd8ba5b,emagine Polska,1000.0,Remote,Python,expert,,,27000.0,33000.0
45090f94aac8edbe5fd24abdb31fb3c2,ASTEK Polska,1000.0,Remote,Python,senior,,,18900.0,28350.0
68bf0c6317d18addf8b266decd9ed5d4,7N,1000.0,Warszawa,Python,mid,,,23520.0,28560.0
6fd35d092d5b87a1606e677473c63f02,Evertz,1000.0,Remote,Python,mid,,,15000.0,25000.0
32332a4906e8e7b313e21eb2c71a71a3,Enigma SOI,100.0,Remote,Python,junior,5200.0,7900.0,6300.0,9400.0
a6be4431fed40056eeaad2b10c87dc94,ITFS,,Remote,Python,senior,,,20160.0,23520.0
324961ef3ed2cddb42dd2942a6d00323,Zonifero,,Remote,Python,mid,,,9000.0,14000.0
a0ea2e3a207c2fe06de3740a59221421,Xfaang,,Remote,Python,senior,,,25000.0,25000.0
cac5bafc73dc42defcde5f2dfa51f29a,Mindpal,10.0,Remote,Python,junior,,,7000.0,10000.0
36b3c88db39b03954331c579cf79d89c,Evertz,1000.0,Remote,Python,senior,,,26000.0,30000.0
cd45c2c761e85f7aabdffc0dce42922f,ITLT,100.0,Warszawa,Python,mid,,,20000.0,25000.0
0619ff2a1ac6ebccff43cb8b985aa211,Aterian,100.0,Remote,Python,mid,,,16000.0,20000.0
7079b4f9ebc99f77e618e724e6de2692,Kalepa,10.0,Remote,Python,senior,,,32000.0,47990.0
fdaddcc5360d6ca89be7174a464d10f1,GIAP,,Warszawa,Python,mid,8500.0,12500.0,10000.0,15000.0
1a88c6bb796e94d131db881553573050,User.com,10.0,Warszawa,Python,mid,,,10000.0,17000.0
0bab683c70c23a5e9eb537afc4a41f06,Sigma IT Poland,100.0,Remote,Java,senior,19500.0,22300.0,23520.0,26880.0
7abdcac92f8b76093c7a9ee96773cdf9,Schenker Technology Center,,Remote,Java,senior,20800.0,31200.0,20800.0,31200.0
980771395c0e948be6f9424d595df49a,7N,1000.0,Remote,Java,senior,,,25200.0,27720.0
b205dd43dfe28c4d97bf998c29c4ede7,IKOR Polska Sp. z o.o.,,Remote,Java,senior,,,21840.0,25200.0
fec4ae38c244ad187758c4a73d2564c6,Volvo Polska,1000.0,Remote,Java,senior,17000.0,22000.0,,
0a5e8dac187cd14dcdf8726ea5690b86,SmartBear,1000.0,Remote,Java,mid,14000.0,17000.0,17000.0,21000.0
e993195dc6d1b8aea6a655403717dfab,IN Team,100.0,Remote,Java,mid,,,22400.0,26400.0
af78f9d98f5f2232a6747771a893410e,Crealogix,,Remote,Java,senior,,,20000.0,25600.0
e422a5916570601a596ad4685761afc5,Devbridge,100.0,Remote,Java,mid,13000.0,21000.0,16250.0,26250.0
b260e8e3450ce98c001ba7272df7217d,Crestt,100.0,Remote,Java,senior,,,16800.0,21000.0
2d4dd622b7f2b4c42133dba5701f606e,Devbridge,100.0,Remote,Java,senior,24000.0,32000.0,,
810b3fa320843965f0ce165491c3c0cc,Neontri,100.0,Remote,Java,expert,21000.0,25000.0,,
bec3131c9b626858ed2bd1a03807a71d,Primaris,100.0,Remote,Java,mid,,,10080.0,15120.0
3ff63e60f6d6ab2d75c28ef6f2a44520,Consdata S.A.,100.0,Remote,Java,senior,14900.0,20590.0,19680.0,27220.0
f9a4cf1229e4eb7cce0fd37b4487d7c6,Gardocki SA Spółka z ograniczoną odpowiedzialnością sp.k.,10.0,Remote,Java,mid,,,10000.0,10000.0
c26d686fe8ebb08f821e49e70dae48ac,Neontri,100.0,Remote,Java,expert,,,26800.0,30240.0
f8f33956b4d6cf3f8752bd0e2932a130,Netcompany,,Warszawa,Java,mid,7800.0,14000.0,8000.0,15000.0
3d472bce84f81771cf21138327ee9384,emagine Polska,1000.0,Remote,Java,senior,,,26880.0,31080.0
ce9a105fc041482507981b455afb435a,SOFTIQ,100.0,Remote,Java,mid,10000.0,13000.0,12000.0,15000.0
d92089bc5cc0447b110ab156aafe8b78,Square One,100.0,Remote,Java,expert,,,25500.0,30500.0
35ff2ab58801faa3a324641a395ea675,DPDgroup IT Solutions,100.0,Remote,Java,expert,,,23000.0,30000.0
c4ea112e3c24f0e7bf1d36ccc5331dcd,NATEK,1000.0,Warszawa,Java,senior,18000.0,21000.0,22000.0,27200.0
949e01956ed328ff6ec3da026f67cc34,Unide,,Remote,Java,senior,,,18000.0,24000.0
d00005667f4d4495ac2aec69758a763b,NatWest Group,,Warszawa,Java,mid,12150.0,20250.0,,
38cda3510630f75c7ddeb8108b5938e3,KUBO,100.0,Warszawa,Java,mid,10000.0,12000.0,,
2399761fac697056f0639f0a6cfbdb1e,HAYS Poland,100.0,Remote,Java,mid,,,16000.0,20000.0
e723354fac99782f80e35b6778c07781,Devspire,,Remote,Java,senior,,,21780.0,29040.0
f6aeae4c4b5e9be0a99448b176960b41,Margo,100.0,Warszawa,Java,mid,,,16800.0,23500.0
6b598e31a43b08faad862a603048fd44,ZEN.COM,100.0,Remote,Java,expert,,,26000.0,35000.0
71e8041fce6a580f003aa11a18123916,Neontri,100.0,Remote,Java,mid,,,17000.0,25000.0
54156042707610122a10f4556f8658d3,Bank of Montreal,,Remote,Java,expert,,,31000.0,36000.0
326c97de8b7dc8c9a017de89a57d08d2,Netguru,1000.0,Remote,Java,senior,,,17300.0,25370.0
77d5dd6ffe531ea3fac123ebb07673bd,Kitopi,100.0,Remote,Java,senior,16500.0,23100.0,20000.0,28000.0
aea0bc24ada2f7dd05a12762482139c6,Netguru,1000.0,Remote,Java,mid,12100.0,18800.0,14500.0,22500.0
76fbc038f257134b561adea0d8c308c7,Talent Hills,10.0,Warszawa,Java,expert,12000.0,20000.0,,
56c3f4132cfd84013e5471e112007d86,Yard Corporate,,Remote,Java,mid,15000.0,20000.0,15000.0,20000.0
b672e109c2a39ddf29fb1319e59b6e30,ITDS,100.0,Warszawa,Java,senior,,,23100.0,29400.0
e89c5498e87b922432314a068e3df298,Talent Hills,10.0,Warszawa,Java,mid,12000.0,18000.0,,
be021f53c82c7aaaae5d5ed9b464392e,SAP Fioneer ESG Solutions,,Remote,Java,senior,,,20000.0,30000.0
e6073e16b2060e985fe0a3d8dea14ffc,j-labs,100.0,Warszawa,Java,senior,,,26800.0,31000.0
f23c2ab1a0296e6bbfce8de58ab3a03a,Sii,,Remote,Java,mid,,,20000.0,26000.0
1f2970a0107fb0a9b626e1bbf01ad551,STEPWISE,10.0,Warszawa,Java,senior,,,16800.0,26000.0
168459929dc9577682ccef582207aa74,Sii,,Remote,Java,mid,14000.0,18000.0,21000.0,29400.0
9448d8b818a6a0bfb2d2b45ef81c3231,7N,1000.0,Remote,Java,senior,,,21840.0,26880.0
8f9be86a9e8e25b095ac4e9c33eb8299,Neontri,100.0,Warszawa,Java,mid,,,18000.0,22000.0
3ff33dad64b12f54a93a6f1e48df731e,XTrack Sp. z o.o.,,Remote,Java,senior,18000.0,25000.0,21000.0,30000.0
c759efec254ec535955aa698cd8c1682,ASTEK Polska,1000.0,Remote,Java,senior,,,16800.0,26250.0
8b88ac72411cdbf17e61a727eec313d4,Cognizant,,Warszawa,Java,expert,,,30000.0,40000.0
1fbef26c9941806c6562277adf1274b8,Cognizant,,Remote,Java,senior,,,25500.0,33500.0
db57ce9ac1c83edc66bab589967014ef,Experis Manpower Group,1000.0,Remote,Java,expert,,,26880.0,27720.0
3f0b8c448db0a54a8d88acc749c658bb,ASTEK Polska,1000.0,Remote,Java,mid,,,18000.0,24000.0
077643108a4fa7a7488e581422d3326d,DevsData LLC,10.0,Remote,Java,senior,,,26400.0,33200.0
c823bc935a0afd464152d7a98ec38b59,Codino,10.0,Warszawa,Java,senior,,,16000.0,22500.0
0ab494e10c2c24e985daf4f3f4336fc9,Codino,10.0,Warszawa,Java,mid,,,10000.0,17000.0
9ea19785984a7fe28f19f17c1b65b054,VISA,1000.0,Warszawa,Java,mid,15000.0,24000.0,,
8900f4bb84a5289962852ba65abe674e,Altimetrik Poland,100.0,Remote,Java,senior,,,23000.0,28000.0
d103277902fd56658ec168536cd166a2,Execon,,Remote,Java,mid,,,11000.0,16000.0
2fa004efd9cfd7030df7c30a725211b5,Mudita,100.0,Remote,Java,senior,17000.0,22000.0,20000.0,26000.0
d3366060a1f9bd0fcf893c6069a18e73,ZEN.COM,100.0,Remote,Java,mid,14000.0,22000.0,16000.0,25000.0
572f7fd85007d4bd4fa21f66ccc30d87,Match-Trade Technologies,100.0,Warszawa,Java,mid,,,15000.0,23500.0
c0425ae1ed2143243ce3a792eafcf6f4,Detable,,Remote,Java,senior,,,20160.0,23520.0
ac81084601cedebea61a087ecf6d6eb9,CLOUDFIDE,10.0,Remote,Java,senior,,,23000.0,29000.0
4b6e9887d3d65a8653e65b77efb503dc,NATEK,1000.0,Warszawa,Java,senior,17000.0,20000.0,23000.0,27000.0
1ebad48bb18e34ca5660e2deb4594c28,LeoVegas,1000.0,Warszawa,Java,senior,,,27000.0,32000.0
45d75c0f533b9a5ab6fdc4d5c2d6e14c,Consdata S.A.,100.0,Remote,Java,mid,11300.0,15900.0,14950.0,21000.0
6ae0c3046514e9ddc5121348045b6df6,Superdevs,10.0,Remote,Java,senior,,,25000.0,30000.0
f919881e4a6f351cbb2852ba516b1edf,Pretius,100.0,Remote,Java,mid,,,16800.0,23520.0
534021c865636a4c7ecb711ecb435159,Shift4,1000.0,Remote,Java,senior,,,25000.0,32000.0
1ca2c175b7367274c23a28bf603baf0f,Haddad Brands,1000.0,Remote,Java,mid,,,15500.0,22400.0
139e93865684c0572fb07eeb5896d86b,RITS Professional Services,100.0,Remote,Java,senior,,,24000.0,27000.0
c6c5dc383b3a5b78ade7b065d51c3fd8,Link Group,100.0,Warszawa,Java,senior,22000.0,26000.0,,
236fda0e09c29f4d749651457b622b7f,Prime Engineering,,Remote,Java,mid,,,22000.0,27000.0
4077a564ce422d079cc7414fe8012d1a,RITS Professional Services,100.0,Remote,Java,senior,,,20160.0,25200.0
eb08fa7eab9e0a2808166a900657a5a7,Scalo,1000.0,Remote,Java,senior,,,21840.0,23520.0
5e097569a8a0bfdff245e2b7710c441f,ASTEK Polska,1000.0,Remote,Java,senior,,,21000.0,27300.0
524d81285f5ed5fb8c3c35650ab74e76,XTB,100.0,Remote,Java,mid,14000.0,20000.0,14000.0,20000.0
417acf8053edad3ec2b26879fc5fc247,Experis Manpower Group,1000.0,Remote,Java,senior,,,30240.0,31920.0
59fa6e10accac5635e757583574e0625,SoftwareMill,100.0,Remote,Java,senior,,,24000.0,30000.0
8aae004f32ecdd09d32214e62552bca9,DATEV,10000.0,Warszawa,Java,expert,28000.0,35000.0,,
924e960445f9bbbfb3fd9539f3ab8287,CLOUDFIDE,10.0,Remote,Java,expert,,,25000.0,33000.0
024e544f3e31bc07bfbc4f4abf1269c0,HRO Digital,100.0,Remote,Java,senior,,,22000.0,30000.0
5c7be83da3f31337eb7d6e57a58164bf,VISA,1000.0,Warszawa,Java,senior,24000.0,32000.0,,
f9543cd56cdb4fbafce07d4958d23124,Avenga,1000.0,Warszawa,Java,expert,,,30240.0,36960.0
4b9e299350f2bf104dcc3bbb9c5f49af,Connectis,100.0,Warszawa,Java,senior,,,21000.0,26000.0
8ba3e3bace8ffe80dfde33466f34d8fe,Decerto,100.0,Remote,Java,senior,,,21840.0,28560.0
d269c15e74bc26fdb79591c221983abf,Mindpal,10.0,Remote,Java,mid,,,10000.0,18000.0
74c3e7f49f00ed871e0c909157015dc2,Starburst,1000.0,Warszawa,Java,senior,25000.0,40000.0,25000.0,40000.0
e55bc9b610be6dcc7f495dc8373f8613,Connectis,100.0,Remote,Java,mid,,,22000.0,25000.0
b7cb89ec8a7d95843b3ef6ed99009290,3e sp. komandytowa,,Remote,Java,mid,,,14000.0,22000.0
030c4c3af81f731e13ed5a91913857ac,Widelab Development,,Remote,Java,mid,,,7000.0,15000.0
3cebd6dad6c4c9469c43af833c8b3255,Inn4tech Recruitment,,Remote,Java,senior,,,20000.0,25000.0
355687ec988b4444aefae56b29d7f08e,speedapp,,Warszawa,Java,senior,,,25200.0,28560.0
b0a6ef27fcdf35d40a186ecdc47de10d,7N,1000.0,Remote,Java,senior,,,30240.0,33600.0
5e90bce84debebfe5581dd20e5aecdfd,DCG,100.0,Remote,Java,mid,,,16000.0,21000.0
513e91e5c3a798a52dd62427601407dd,Olsys Ltd.,10.0,Remote,Java,expert,,,18800.0,23200.0
fd0c5f65559ca0a9f06017919717be4f,RD Projekt,10.0,Remote,Java,junior,,,11000.0,14500.0
acaf421d2c78a1d6b936d42965751e5d,Shimi Sp. z o.o.,,Remote,Java,mid,,,26040.0,26040.0
8f0aa4db7483e97845569a6f0d52cd5a,DPDgroup IT Solutions,100.0,Remote,Java,expert,,,22000.0,30000.0
fca402991d0dccfe4406f628b3826a47,DPDgroup IT Solutions,100.0,Remote,Java,mid,,,11000.0,21000.0
2eedb1443ec9624eb8ac4c7f05e7f57a,speedapp,,Warszawa,Java,senior,,,18480.0,23520.0
c3e1471fcfbcec6546842032ccbbfbe8,ER Group,,Remote,Java,senior,,,23000.0,25000.0
4f26073a7bf55a999584e17d16a4695e,Qurate Retail Group GBS,10000.0,Remote,Java,mid,16000.0,21000.0,,
c6466a6b64323217f7d048a5fc5f1e76,Find Group,,Warszawa,Java,senior,,,25000.0,33000.0
ef4e8cb050d789bddc5e976081804d2c,Nortal,100.0,Remote,Java,mid,,,15000.0,20000.0
36e5d28db8d82cb61af9c5fef71164b6,Nortal,100.0,Remote,Java,senior,,,25000.0,32000.0
208aad5032631806f3f29cf9b3fc323f,IIG sp. z o.o.,10.0,Remote,Java,senior,,,20000.0,25000.0
51731e847ea1f10e78ec156b5e1fdcf4,Clurgo,100.0,Warszawa,Java,mid,,,20160.0,25200.0
c175c8971c22d83fd39650207114f953,emagine Polska,1000.0,Remote,Java,senior,,,26880.0,33600.0
de131bd195ef99171240e6fdc90e7f51,ARCHE CONSULTING,100.0,Warszawa,Java,expert,,,31000.0,37000.0
7c6b8ac2e44614cf106a3d77f2e4d5bd,Deviniti,100.0,Remote,Java,mid,,,18000.0,21000.0
0f274f089eb10ef00d1b6bd52409ea4f,Calamari,10.0,Warszawa,Java,senior,,,15000.0,20000.0
d1217e876ea897034f74533d687a8df7,DCG,100.0,Warszawa,Java,senior,,,28560.0,30240.0
7644a530ad17d54dbe4f317515ee3a15,Mindbox,100.0,Warszawa,Java,senior,,,29400.0,37800.0
f2cf1773395dee98bf28046dfbb14e73,Marcel S.A.,,Remote,Java,senior,,,25000.0,34000.0
3e28eb82a1ac1a9e52682edb71f1137d,Nickel Digital Asset Mngt,,Remote,Java,senior,,,30000.0,42000.0
11ab3f82a18ccde28d1b00bde0322bf2,SmartWays Recruitment,10.0,Remote,Java,expert,,,32000.0,37000.0
2ead92121fbd25b24cf791efa2a4f66b,HR Bank / Headhunting Agency,1.0,Warszawa,Java,mid,,,18480.0,23500.0
705233e0234c893d94e1aecda393ec02,Finanteq,100.0,Remote,Java,mid,,,15000.0,21800.0
a74f5104ae4ea3ffdb56022701f30462,HR Bank / Headhunting Agency,1.0,Warszawa,Java,mid,,,21840.0,28560.0
89154f9a3c31fb2fa68693d462331ffb,DAC.digital,100.0,Remote,Java,senior,,,23000.0,27500.0
0a237080d3d79c8b5213314631a1bf9a,Nexio Management,100.0,Warszawa,Java,mid,,,18000.0,25000.0
faeff9f844c21910d24cc6a1808ed1f1,RHINO,10.0,Remote,Java,senior,15000.0,20000.0,,
5be54d179c2afb56dd7b57b369a1b7fe,Click IT Group,1.0,Remote,Java,mid,,,20000.0,23500.0
98d8a7bd56ddf325d9f8c29dcdd6473b,Click IT Group,1.0,Warszawa,Java,senior,12000.0,20000.0,,
d767cb64d10c8dcbfed5d731e2f9229c,HireOne IT Recruitment,,Remote,Java,expert,,,21000.0,25200.0
