id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
950f9c11a24e09c1933724252131e7c0,AVSystem,100.0,Kraków,Scala,senior,,,25000.0,30000.0
acdd15815d991d79e240ca730cec31d8,AVSystem,100.0,Warszawa,Scala,senior,,,25000.0,30000.0
89b1bea3bb3507f62da13a313a4588a5,AVSystem,100.0,Wrocław,Scala,senior,,,25000.0,30000.0
906c60537b56a235373ce94fa118382f,AVSystem,100.0,Poznań,Scala,senior,,,25000.0,30000.0
a76df3ae41f51f8c297e2926c0b4dd17,AVSystem,100.0,Gdańsk,Scala,senior,,,25000.0,30000.0
1921976394cdb045345d3f589db2b5a8,AVSystem,100.0,Kraków,Java,senior,17000.0,25500.0,20000.0,30000.0
cc942c877dd215f3ad1539e1397e06c1,Jamf,1000.0,Remote,Java,senior,,,19000.0,28000.0
718e90d02c0432a7ccb78d01b43c034b,Jamf,1000.0,Katowice,Java,senior,,,19000.0,28000.0
1b78c754ec5884b1ed5746ada5e36dd6,Jamf,1000.0,Gdańsk,Java,senior,,,19000.0,28000.0
95ad863bcca15f89c3864aed9dd5cbd8,Jamf,1000.0,Wrocław,Java,senior,,,19000.0,28000.0
a69f61e03c33aae833e4426bff9e5777,Sigma IT Poland,100.0,Remote,JavaScript,senior,16800.0,20000.0,18400.0,23500.0
4b8867c5ce3bd031372892049eef7bee,Sigma IT Poland,100.0,Wrocław,JavaScript,senior,16800.0,20000.0,18400.0,23500.0
5973ca9660750c3b1964ecc7ff623444,Sigma IT Poland,100.0,Warszawa,JavaScript,senior,16800.0,20000.0,18400.0,23500.0
54480ca290e9434552f49d4001861afa,Sigma IT Poland,100.0,Kraków,JavaScript,senior,16800.0,20000.0,18400.0,23500.0
24edaa292c0d0d417b8087694a2801ad,Sigma IT Poland,100.0,Remote,JavaScript,senior,14100.0,16600.0,20160.0,23520.0
1479c1402e3c2aedef6d7d96ba788cd1,Sigma IT Poland,100.0,Wrocław,JavaScript,senior,14100.0,16600.0,20160.0,23520.0
218993ba9a2573cfa3a4ff2cc27975fe,Sigma IT Poland,100.0,Warszawa,JavaScript,senior,14100.0,16600.0,20160.0,23520.0
a1a967d6308782682af433337281a4bd,Sigma IT Poland,100.0,Kraków,JavaScript,senior,14100.0,16600.0,20160.0,23520.0
ee2992fcc3e08219ad05f18407a40420,Sigma IT Poland,100.0,Remote,C#,senior,16800.0,18800.0,20160.0,22680.0
b8e2b631331efc157ce3d196480428f6,Sigma IT Poland,100.0,Wrocław,C#,senior,16800.0,18800.0,20160.0,22680.0
e1b2cd35d112176ed8518c48503fadb0,Sigma IT Poland,100.0,Warszawa,C#,senior,16800.0,18800.0,20160.0,22680.0
c96a676a8d170e10e2cbf26d3ffefca7,Sigma IT Poland,100.0,Kraków,C#,senior,16800.0,18800.0,20160.0,22680.0
639956892fbc2a67796adf8987ac8d61,Cpl Poland,100.0,Gdańsk,JavaScript,expert,25000.0,28000.0,28000.0,32000.0
310c71a8ad1e63bbd951bc2d99c59299,ESCOLA,10.0,Remote,Mobile,mid,,,10000.0,16000.0
d02cfb51aca4f1cfddd1e7738ca426f9,ESCOLA,10.0,Gdańsk,Mobile,mid,,,10000.0,16000.0
fd262baf5a768ae3cffe56dbd09949a2,ESCOLA,10.0,Warszawa,Mobile,mid,,,10000.0,16000.0
64d2b2aeb4c612bcfa92cdff38d90f15,ESCOLA,10.0,Kraków,Mobile,mid,,,10000.0,16000.0
6a8f8689d10b9fd4aa7293e42ac664f1,ESCOLA,10.0,Remote,Mobile,senior,,,14000.0,20000.0
1d18e7c7190b0ee1f734bdbf01507de5,ESCOLA,10.0,Gdańsk,Mobile,senior,,,14000.0,20000.0
3d1e1846679d1d32f77dba2ce0bce200,ESCOLA,10.0,Warszawa,Mobile,senior,,,14000.0,20000.0
d5644bae8f3482b6d63f09847a6a145b,ESCOLA,10.0,Kraków,Mobile,senior,,,14000.0,20000.0
ecb2d0fe7409dada0fda069b7d5fac1c,Sunscrapers,10.0,Remote,Python,senior,,,30000.0,45000.0
acd4ff33828f9b7cd29363afb09f9846,Sunscrapers,10.0,Warszawa,Python,senior,,,30000.0,45000.0
1c37b716950433927d7103c1ca564848,Sunscrapers,10.0,Remote,Python,mid,,,20000.0,24000.0
934d05e18895eb823e96737c2344d172,Sunscrapers,10.0,Warszawa,Python,mid,,,20000.0,24000.0
91aa95c671e7e58871b0736078f30b92,Ardigen S.A.,100.0,Kraków,Python,mid,,,13000.0,15000.0
0700f91b96b73cfe2bcd79b4adbfb37b,Euvic S.A.,1000.0,Remote,JavaScript,senior,13800.0,18700.0,16800.0,25200.0
db5569f590a555bd787a705bfc218e57,FIS,1000.0,Warszawa,Java,mid,16000.0,18000.0,,
9cca19be489afbd5e68391d2f9b016f1,Harvey Nash Technology,10000.0,Warszawa,Python,senior,,,37800.0,46200.0
e3e70c04f458d7b56a3d0db2375a77a5,Harvey Nash Technology,10000.0,Warszawa,C#,senior,,,24500.0,28500.0
efea618886955833d5db1800ed26b8e6,Harvey Nash Technology,10000.0,Warszawa,C/C++,mid,18000.0,21000.0,,
f3389ede85df39d679f4013c25f5417e,Kingfisher,10.0,Remote,C#,senior,18000.0,25000.0,,
b0b679c36459c1468a7d7ab1de7c18bc,Kingfisher,10.0,Kraków,C#,senior,18000.0,25000.0,,
325954def32e9e46bd7f4a9f1d1c4b01,Kingfisher,10.0,Remote,Python,mid,15000.0,19000.0,,
4db524649223444ae7bbb1e93f4aa07d,Kingfisher,10.0,Kraków,Python,mid,15000.0,19000.0,,
238ef5b03d5a7d91c2ec2b668c1984cd,Kingfisher,10.0,Remote,Java,senior,18000.0,25000.0,,
0d90f159b4967721bfdd87fb83a74e31,Kingfisher,10.0,Kraków,Java,senior,18000.0,25000.0,,
47ffad5fc7ca1c1435187707f1638710,Ośrodek Przetwarzania Informacji - Państwowy Instytut Badawczy,100.0,Warszawa,Java,mid,10000.0,15000.0,,
593d53a7e2c803a1beaed0da06971cd9,Respect Energy S.A.,100.0,Remote,Java,mid,18000.0,25000.0,18000.0,25000.0
999ed9ff77d3092a704cb29d5eaedd23,Respect Energy S.A.,100.0,Warszawa,Java,mid,18000.0,25000.0,18000.0,25000.0
33f444006b276862df56bf4054919f6f,Respect Energy S.A.,100.0,Remote,JavaScript,senior,20000.0,27000.0,20000.0,27000.0
0d20b417bf4d2d05d1767171cb9f693e,Respect Energy S.A.,100.0,Warszawa,JavaScript,senior,20000.0,27000.0,20000.0,27000.0
80f1b5f20f5951a87982a52fd975c766,Addepto,10.0,Remote,Python,senior,,,18000.0,28560.0
19440c8945760980548a8c7e0b9a515e,Addepto,10.0,Warszawa,Python,senior,,,18000.0,28560.0
308d69867c60ec40a97d21cc3bb7d1c1,Addepto,10.0,Wrocław,Python,senior,,,18000.0,28560.0
8e36f911fffd42720f02f89621811fa6,Addepto,10.0,Kraków,Python,senior,,,18000.0,28560.0
e0da2d9f2d397f58fec69f9f851c74ab,Addepto,10.0,Gdańsk,Python,senior,,,18000.0,28560.0
a9c3c0ff9dc634da906223dfc9db71d3,Addepto,10.0,Remote,Python,senior,,,19000.0,34000.0
59e2e3468edeb683f5b058caf8d7cde2,Addepto,10.0,Warszawa,Python,senior,,,19000.0,34000.0
6c6337e0341846b65232b09e0e93935e,Addepto,10.0,Gdańsk,Python,senior,,,19000.0,34000.0
0de2e1a20d13eec93e161b1bc54b2913,Addepto,10.0,Wrocław,Python,senior,,,19000.0,34000.0
05d944f232c1df47895a7034787bc3ce,Addepto,10.0,Kraków,Python,senior,,,19000.0,34000.0
c22221d5cdd1d4beee9808ac75fed86f,Bestmix Software,100.0,Wrocław,C#,mid,10000.0,17000.0,,
1d66db5e7d32fee02face8ba5759bbe4,Brainly,100.0,Remote,JavaScript,mid,17000.0,22000.0,17000.0,22000.0
144e342d77fd27526251dc1d6e776934,Brainly,100.0,Wrocław,JavaScript,mid,17000.0,22000.0,17000.0,22000.0
de40cda3cbc412b43d8724d29e1da397,Brainly,100.0,Poznań,JavaScript,mid,17000.0,22000.0,17000.0,22000.0
502aef4bd1579db9e6cd69d17995acf8,Brainly,100.0,Warszawa,JavaScript,mid,17000.0,22000.0,17000.0,22000.0
6da5652364c203a769ff3da65612c1e1,Brainly,100.0,Kraków,JavaScript,mid,17000.0,22000.0,17000.0,22000.0
4d45070ab503f24881fdd44e6af00f7e,Conetso Group,10.0,Remote,JavaScript,mid,,,13500.0,19200.0
ced7e381b36ba163536940d5a283ab89,DahliaMatic Sp. z o.o.,100.0,Warszawa,JavaScript,senior,,,24000.0,30000.0
a745356091be062da6c25b5589afe68e,DahliaMatic Sp. z o.o.,100.0,Warszawa,JavaScript,senior,,,20000.0,30000.0
311c37e4598032880df8d73254cf8f72,ESET,1000.0,Kraków,C/C++,mid,13000.0,15800.0,,
a2a71263d2e52501c5dbbaa8af084ee1,HERE Technologies,10000.0,Kraków,Scala,senior,12000.0,20000.0,12000.0,20000.0
2fa9683e95b60a5c332c1680aa3bf439,HERE Technologies,10000.0,Remote,Scala,senior,15000.0,20000.0,25200.0,33600.0
c6532cdae4d114d5d5c721a6c458aa33,HERE Technologies,10000.0,Kraków,Scala,senior,15000.0,20000.0,25200.0,33600.0
db551056109b1ee5f37ab9f7b787edd0,HSBC Technology Poland,1000.0,Kraków,Java,senior,26000.0,29000.0,,
1b70e810d23440292ce17bb0f212098a,HSBC Technology Poland,1000.0,Kraków,Scala,senior,20000.0,25000.0,,
c4427e9e86072f37ac6c43601f44e49d,HSBC Technology Poland,1000.0,Kraków,Mobile,senior,28000.0,34000.0,,
20a0216b4e4fb2aa1bc25bc894c8398f,hyperexponential,100.0,Warszawa,Python,mid,20000.0,25000.0,20000.0,25000.0
6983300d499bef30d0b348ca715d103a,hyperexponential,100.0,Warszawa,Kotlin,senior,27000.0,33000.0,27000.0,33000.0
7a075d257a0c0a909fa3a6103020492d,Jolera,100.0,Warszawa,Mobile,senior,,,15000.0,18000.0
e36d53faa0482eb7ca76e07a71fd3bfa,Linkhouse,10.0,Katowice,PHP,junior,6500.0,8500.0,8000.0,10000.0
4bb8bd9880af9c0a6167678078d145f6,MetaCortex,10.0,Remote,JavaScript,senior,13800.0,18700.0,16800.0,25200.0
41a9cbdb8b94cd5a5373c24198f5af1d,Mr Wolf Sp. z o.o.,10.0,Remote,JavaScript,mid,,,14000.0,22000.0
b1a13061406e4bb9084befe2c64f699d,Mr Wolf Sp. z o.o.,10.0,Warszawa,JavaScript,mid,,,14000.0,22000.0
5ed38d59e3ceeee26b6c9cc1ea127a01,NetworkedAssets Sp. z o.o.,100.0,Wrocław,Kotlin,mid,11000.0,20000.0,12000.0,22000.0
0e9e77ee0abe58ae6052b5aec00e72ff,NetworkedAssets Sp. z o.o.,100.0,Wrocław,Kotlin,senior,20000.0,30000.0,21000.0,32000.0
993c9203ca81898f2bc02eea5ebb8c34,Railsware,100.0,Remote,Ruby,senior,,,17440.0,30520.0
3458739b4f3aa9ca389385b8fad1edbd,Railsware,100.0,Kraków,Ruby,senior,,,17440.0,30520.0
26b6bf383b335e0e7266a48b77b58432,Team Connect Sp. z o.o.,100.0,Remote,Python,senior,,,20160.0,25200.0
c479f930b00177bddc36ce84111989d2,Team Connect Sp. z o.o.,100.0,Warszawa,Python,senior,,,20160.0,25200.0
5614214c2c3a8a680a866d7d1ebe2b12,Appliscale,10.0,Remote,JavaScript,expert,23000.0,28000.0,25000.0,32000.0
a3eadecc635223417f57bb7fef6e85fa,Appliscale,10.0,Kraków,JavaScript,expert,23000.0,28000.0,25000.0,32000.0
c87bb286d753bed5f6a99b5da65ba7df,Appliscale,10.0,Remote,JavaScript,senior,19000.0,26000.0,23000.0,30000.0
5ccadaeb65f16cc56a76f70d23fcdce4,Appliscale,10.0,Kraków,JavaScript,senior,19000.0,26000.0,23000.0,30000.0
ab02d321a130b1ef42f7abefd1163dcb,BNP PARIBAS GROUP SERVICE CENTER,1000.0,Warszawa,Java,junior,,,6000.0,10000.0
045760487034e65e33a03956489c4417,BNP PARIBAS GROUP SERVICE CENTER,1000.0,Warszawa,Java,junior,5500.0,10500.0,,
86268bd2ada4935c6ec6483c7b8e2b08,Bonprix Sp. z o.o.,1000.0,Łódź,Java,mid,15400.0,20400.0,,
1a2b7e43f395be809b20a4fb32c3e945,Bright Inventions,10.0,Remote,JavaScript,senior,16600.0,19920.0,22680.0,27216.0
122f2b851744a5f0ec72dac602d6494c,Bright Inventions,10.0,Gdańsk,JavaScript,senior,16600.0,19920.0,22680.0,27216.0
02d4c448d61793976a1eca8ec64497fb,Bright Inventions,10.0,Gdańsk,Java,senior,16600.0,19920.0,22680.0,27216.0
b6185f0ea0f6087ba66db9696a9057f8,Clone Incorporated,10.0,Wrocław,C/C++,senior,,,13440.0,26880.0
45c7b65b6ce0f9cf2b8da932930e29cf,Clone Incorporated,10.0,Wrocław,C/C++,mid,,,13440.0,26880.0
236d5c6010de101025c918b21b2cb344,CloudFerro,100.0,Warszawa,Python,senior,25000.0,32000.0,25000.0,32000.0
bc55fe5a7c4fb7d11a95ffd2592c640d,CloudFerro,100.0,Kraków,Python,senior,25000.0,32000.0,25000.0,32000.0
cd70f616c3ca07f05206356c69bc410a,CloudFerro,100.0,Wrocław,Python,senior,25000.0,32000.0,25000.0,32000.0
8cf1bd8b29f0be6d9f41cd84c534ea7b,CloudFerro,100.0,Gdańsk,Python,senior,25000.0,32000.0,25000.0,32000.0
93c8dfd90692ede413950b690728f4c7,CloudFerro,100.0,Warszawa,Python,senior,19000.0,25000.0,19000.0,25000.0
6733ebd2d3b72819e35e346bc06848c3,CloudFerro,100.0,Kraków,Python,senior,19000.0,25000.0,19000.0,25000.0
8d81447adf86a0568202a078eb3ddd06,CloudFerro,100.0,Wrocław,Python,senior,19000.0,25000.0,19000.0,25000.0
d267736c3ed64bb5bd53e228d8cc4747,CloudFerro,100.0,Poznań,Python,senior,19000.0,25000.0,19000.0,25000.0
d5d5691e31f0542f804d3d54e9917569,CloudFerro,100.0,Gdańsk,Python,senior,19000.0,25000.0,19000.0,25000.0
a614875ee46c081ea1b3e0a436a10782,CodePole,10.0,Remote,PHP,senior,18750.0,22500.0,25000.0,30000.0
e75b30d249e648eda6b832df9fba9b8f,CodePole,10.0,Warszawa,PHP,senior,18750.0,22500.0,25000.0,30000.0
e4dc8ec23778454137848f2f3fe32b9d,CodePole,10.0,Katowice,PHP,senior,18750.0,22500.0,25000.0,30000.0
5fe75cd632a513dbea9315a696ead592,CodePole,10.0,Wrocław,PHP,senior,18750.0,22500.0,25000.0,30000.0
70b9428dcf9333d83ba5024c5afabe21,CodePole,10.0,Kraków,PHP,senior,18750.0,22500.0,25000.0,30000.0
8dd812c1a8699f9f49448e50eaa153f3,CodePole,10.0,Gdańsk,PHP,senior,18750.0,22500.0,25000.0,30000.0
1f49b1e658ad9cf8ccdc5149ac148af7,CodePole,10.0,Remote,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
3094179323d2d96456637df0f9b6188e,CodePole,10.0,Warszawa,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
80190b5ed244d5562d799c03513ed56e,CodePole,10.0,Katowice,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
f67465316871158d2fce6de0d6648462,CodePole,10.0,Wrocław,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
d8386173e3d2f92971a43043fb3bfad0,CodePole,10.0,Kraków,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
d998a7011fc5cb5b55cd6696e670a682,CodePole,10.0,Gdańsk,JavaScript,senior,11250.0,18750.0,15000.0,25000.0
18f945a66a6ea8116240cb99df1d125c,Diagnostyka S.A.,10000.0,Kraków,JavaScript,mid,,,12000.0,20000.0
9ad36967a9eabaf0492ab4b8f568472e,Diagnostyka S.A.,10000.0,Remote,C#,mid,,,12000.0,22000.0
2b64973f4151411a5e03cfc12d62781b,Diagnostyka S.A.,10000.0,Kraków,C#,mid,,,12000.0,22000.0
e69c720a6bf23612a0eb52a5817add92,Digiten,1.0,Poznań,JavaScript,mid,,,9000.0,15000.0
f2a72f60f2e6640f55a00ea667a89bce,Efigence,100.0,Remote,Mobile,mid,,,16000.0,20000.0
c62f6b33b0300a264bb92577e95374d0,Efigence,100.0,Warszawa,Mobile,mid,,,16000.0,20000.0
8cf602032078b73872bf9ecd15aa87f9,Engenious,100.0,Remote,Python,senior,,,26880.0,31920.0
99c4ccb250a5804b0e32d64e36ff053e,Engenious,100.0,Kraków,Python,senior,,,26880.0,31920.0
e7e8d2c51cee7df21a6932562e97bf2b,Fream,10.0,Wrocław,JavaScript,mid,10000.0,15500.0,12000.0,18500.0
2909ab1e9369b25023989a7f9e34a177,GetInData | Part of Xebia,100.0,Remote,Python,senior,,,26880.0,33600.0
1852e14de68c4d0a989acb5792e2f0b4,GetInData | Part of Xebia,100.0,Warszawa,Python,senior,,,26880.0,33600.0
9ff79aa947052c1be5a150e6c6587e8d,GetInData | Part of Xebia,100.0,Remote,Python,senior,,,25200.0,31080.0
d4afbae5a7b92be46f7af96881c5b118,GetInData | Part of Xebia,100.0,Warszawa,Python,senior,,,25200.0,31080.0
6b9168405ea1b59859c55b1674fce377,Infoniqa Poland Sp. z o.o.,100.0,Remote,C#,senior,17000.0,23000.0,24360.0,28560.0
476a85618c3789bca579d5c43534adb8,Infoniqa Poland Sp. z o.o.,100.0,Kraków,C#,senior,17000.0,23000.0,24360.0,28560.0
aeffa57ab4e45879b638da49d3d8370f,itMatch,10.0,Kraków,Python,mid,17000.0,24000.0,,
9d8623e1ee415f4b1aa9c1c80affc958,itMatch,10.0,Kraków,Python,mid,17000.0,26000.0,,
7b4b563870655b421ba89ec0ce6d7520,JPEmbedded,10.0,Kraków,C/C++,mid,12000.0,17000.0,,
5f649c609072865f9dee28f853ce265b,JPEmbedded,10.0,Katowice,C/C++,mid,12000.0,17000.0,,
c22d8314850a0582256ba45fbadeb5f9,MicroStrategy Poland,100.0,Warszawa,Python,junior,9500.0,12000.0,,
0033061eb2c941f1e4c88a5838309808,MicroStrategy Poland,100.0,Warszawa,JavaScript,junior,9500.0,12000.0,,
3ff4757ea33aa4c4801f8a702bacf7b5,Nordea,1000.0,Warszawa,Java,senior,16000.0,21000.0,,
3da1023784b596c0afdd195a581c1efd,Nordea,1000.0,Gdańsk,Java,senior,16000.0,21000.0,,
23cff71b0adb80c850db47e7b0492074,ONYX,10.0,Warszawa,PHP,senior,,,15000.0,18000.0
eb254b4b2e8399f3ac4779dfaf081747,Proxet,100.0,Remote,C#,expert,,,26160.0,39240.0
3c8542700832bf18449fc20a166673f4,Proxet,100.0,Wrocław,C#,expert,,,26160.0,39240.0
0fb06e04a46719339c6e7796fa2d602e,RemoDevs,10.0,Remote,JavaScript,senior,,,26160.0,31392.0
530849899a152c310a2d1e81ffba7065,RemoDevs,10.0,Kraków,JavaScript,senior,,,26160.0,31392.0
8af01dcb0c0aeb50b6d2fe921eef53c6,RemoDevs,10.0,Wrocław,JavaScript,senior,,,26160.0,31392.0
73838a5e4577e8f35665ca11e119774b,RemoDevs,10.0,Gdańsk,JavaScript,senior,,,26160.0,31392.0
521a91cd624a5eee7884baff178d44c7,RemoDevs,10.0,Poznań,JavaScript,senior,,,26160.0,31392.0
b70ef26b3017f52a0f7154491996beaa,RemoDevs,10.0,Warszawa,JavaScript,senior,,,26160.0,31392.0
2c79056f6d97dbcbc01a902adf9b677f,RemoDevs,10.0,Łódź,JavaScript,senior,,,26160.0,31392.0
f3b5a82f006b204717cc64a0dc583559,Stellantis,1000.0,Remote,Python,senior,20000.0,26000.0,,
d3756ff045d10273ea15cb02a878c186,Stellantis,1000.0,Warszawa,Python,senior,20000.0,26000.0,,
8a086c3f4cd0656131967ad9ac9ddabb,Stellantis,1000.0,Kraków,Python,senior,20000.0,26000.0,,
6c5501cf53303e773e44c650cf4e8ced,Stellantis,1000.0,Poznań,Python,senior,20000.0,26000.0,,
7b7e7718347a74b1f68d64364d76497a,Talent Hills,10.0,Remote,JavaScript,mid,,,16000.0,20000.0
764b77b5cbb6ee2965f446996c47ef81,Talent Hills,10.0,Warszawa,JavaScript,mid,,,16000.0,20000.0
54a749773747e4fe48c11272cbebc969,Uncapped,10.0,Warszawa,Java,mid,,,14000.0,22000.0
84eb5ed6931f5c9bb045202503678e8e,Unity-t Group Sp. z o.o. Sp.k.,10.0,Kraków,Java,mid,10000.0,17000.0,10000.0,17000.0
92cbe0cd7ac3758959853cd4fa50d30a,Unity-t Group Sp. z o.o. Sp.k.,10.0,Warszawa,Java,mid,10000.0,17000.0,10000.0,17000.0
ac644a42e22f637ffd370f9f9b7505e3,Vaimo,1000.0,Remote,JavaScript,senior,18000.0,21000.0,19000.0,25000.0
8578a4008d71ee0c9137d729a93eb36d,Vaimo,1000.0,Wrocław,JavaScript,senior,18000.0,21000.0,19000.0,25000.0
97c5d19d2982b8e7aff7f921fbf36a60,Vaimo,1000.0,Poznań,JavaScript,senior,18000.0,21000.0,19000.0,25000.0
22fde20f0dc1dffb8a00417a1b131025,Vaimo,1000.0,Remote,JavaScript,mid,12000.0,19000.0,14000.0,22000.0
2a1329a63c1b92957ce4a6546ac07ddc,Vaimo,1000.0,Wrocław,JavaScript,mid,12000.0,19000.0,14000.0,22000.0
9d9a285806d378c010890008d85d3819,Vaimo,1000.0,Poznań,JavaScript,mid,12000.0,19000.0,14000.0,22000.0
ae9ab4a351aceca80ba7dcc85d37d4c1,Volvo Group,1000.0,Remote,Mobile,senior,15000.0,23000.0,,
a8510671646c28e3bde696f3faa48884,Volvo Group,1000.0,Wrocław,Mobile,senior,15000.0,23000.0,,
d11fcb907b5a0c2920927ddf31e8bf68,WASKO S.A.,1000.0,Katowice,PHP,mid,6000.0,12000.0,7000.0,14000.0
90e2976304eae0e339d6e5d2c53ad916,White Label Coders,100.0,Remote,PHP,senior,,,20000.0,25000.0
e53a1872e3c3a6aeee5f20d9e092a922,White Label Coders,100.0,Warszawa,PHP,senior,,,20000.0,25000.0
227528a88f504a835f2126f1bfe6b0dc,White Label Coders,100.0,Gdańsk,PHP,senior,,,20000.0,25000.0
28f8cf8590e77d94c63a5f07612f2553,White Label Coders,100.0,Wrocław,PHP,senior,,,20000.0,25000.0
1044a6d4c17b34ef3b7b4a9bc75e35e2,10Clouds,100.0,Remote,JavaScript,senior,15000.0,25000.0,17000.0,28000.0
93c33a9e448dff52e42d5f988001a2c8,10Clouds,100.0,Poznań,JavaScript,senior,15000.0,25000.0,17000.0,28000.0
8b0d9b3e9c5efab99fe0599b034973f4,10Clouds,100.0,Warszawa,JavaScript,senior,15000.0,25000.0,17000.0,28000.0
1296b8cfb279beaefbbfb911da35565a,Adform,1000.0,Warszawa,Python,mid,16300.0,18000.0,19700.0,21650.0
3d3c337cbf135b3457492cd46cfe64aa,Agencja Oceny Technologii Medycznych i Taryfikacji,100.0,Kraków,Python,mid,9000.0,15000.0,,
ac9d470da1ccf0c05a6a2fd6de7087d8,Akamai Technologies,10000.0,Remote,C/C++,senior,22000.0,23000.0,,
54721deaf0a04e4a8b5c11a9688b8180,Akamai Technologies,10000.0,Kraków,C/C++,senior,22000.0,23000.0,,
d6ac82ad9a32dd11e28609ccfd786853,Altimetrik Poland,100.0,Remote,Python,senior,,,22000.0,28000.0
18e4f83b79157133e609c459e1938690,Altimetrik Poland,100.0,Wrocław,Python,senior,,,22000.0,28000.0
367a6db6a30d35ed6ad0dc6207d7c237,Amsterdam Standard,100.0,Kraków,Python,senior,,,17000.0,22000.0
7f965e116c2d6edab0d774eeda7ea46a,Amsterdam Standard,100.0,Wrocław,Python,senior,,,17000.0,22000.0
36c6619878f46e899ddf083206bf5865,Amsterdam Standard,100.0,Poznań,Python,senior,,,17000.0,22000.0
f583ed1d45a3c9624a773143f8cc193b,Andea Solutions Sp. z o.o.,100.0,Kraków,C#,mid,,,14280.0,23520.0
a16203298a62dab3106b5ec97d90c0e8,Anshar Studios,10.0,Katowice,C/C++,senior,,,17000.0,24000.0
3c4af8121a135684e956cf7565b57bcb,Calamari,10.0,Warszawa,Java,senior,,,20000.0,28000.0
e2c8e3931adee123f9770fbd1b3c1b5e,Codibly,100.0,Remote,Java,junior,,,6720.0,11928.0
15e1f445e99c3ce7d592691cb43451c6,Codibly,100.0,Kraków,Java,junior,,,6720.0,11928.0
669057d85cc53186e4bf1342b8b79e9d,Cognitum Services SA,10.0,Remote,PHP,senior,,,21840.0,28560.0
6d9601d230c61ebf73eecd4b4ee39729,Cognitum Services SA,10.0,Kraków,PHP,senior,,,21840.0,28560.0
598c2c7618f2d01c914481d011ed6811,Datalizard Polska,10.0,Wrocław,JavaScript,mid,10000.0,16000.0,11000.0,17000.0
c5469b93226d66542f992716a637c9e6,e-point SA,100.0,Warszawa,JavaScript,senior,15500.0,23000.0,18800.0,28000.0
928d419bab14fe5d4f8863fba27a62a9,Emotivo Sp z o.o.,100.0,Remote,PHP,senior,,,12000.0,15000.0
74bb2ea10d6432fc0f44e126b760d6e3,"Forward Thinking Systems, LLC",100.0,Kraków,C#,mid,9000.0,15000.0,9000.0,15000.0
1798caecf8a1524bc8e97ca7136a71f2,Inuits,10.0,Remote,Python,senior,17000.0,19000.0,20000.0,22500.0
2ef9ef812ce78a94e19e0dae10fee67d,Inuits,10.0,Kraków,Python,senior,17000.0,19000.0,20000.0,22500.0
d291453d94a6509215f9e5500a5c8d43,ITCenter Sp. z o.o. Sp. k.,10.0,Warszawa,Mobile,mid,,,10000.0,16000.0
3d8790099b1de571ea49322bfcab1967,iteo,100.0,Gdańsk,PHP,senior,10800.0,16800.0,14000.0,20000.0
68ec2996caa2584230a33b303850a84c,iteo,100.0,Katowice,PHP,senior,10800.0,16800.0,14000.0,20000.0
743617abb9cb20943cc14db0d01fdd49,Kahoot!,100.0,Remote,Mobile,senior,,,25200.0,30240.0
fde80adb01a7fd69e4f5da19b9f55681,Kahoot!,100.0,Wrocław,Mobile,senior,,,25200.0,30240.0
cee7994ad821d0f3f8c00b3e5d935fe0,Linguahouse.com,10.0,Remote,JavaScript,mid,,,13000.0,18000.0
407a179d9038556d23ccd741c5846203,Linguahouse.com,10.0,Kraków,JavaScript,mid,,,13000.0,18000.0
82ff65aa677b4cebdd97a43aa2c2c1d3,Nekken Sp. z o.o.,100.0,Warszawa,Java,junior,,,10000.0,14000.0
5036194d8f656cb4b034cbd93d699892,NETHONE,100.0,Remote,JavaScript,senior,,,25000.0,30000.0
625e78dc133a7e1c3ebc1b8383831033,NETHONE,100.0,Warszawa,JavaScript,senior,,,25000.0,30000.0
5b0763920aabd0593dd8cee13a83b716,OpenSky Data Systems Limited Sp zoo Odd w Polsce,10.0,Katowice,C#,mid,12000.0,14000.0,14400.0,16800.0
e0d6ec5442484054046d2cb7efd60e91,OpenSky Data Systems Limited Sp zoo Odd w Polsce,10.0,Poznań,C#,mid,12000.0,14000.0,14400.0,16800.0
11870cc69d1ba9e0aa336eef96cfe482,OUTWORKING S.A.,10.0,Kraków,JavaScript,senior,20850.0,26880.0,16800.0,26880.0
fa4e514370645c1f40d2b5d4ba813661,Panowie Programiści,10.0,Remote,JavaScript,mid,,,14000.0,16000.0
bf95b941c0da8035236e661e6dc133fa,Panowie Programiści,10.0,Warszawa,JavaScript,mid,,,14000.0,16000.0
a3f5354b782e669e24af670c98f75eae,Plenti,10.0,Gdańsk,C#,senior,,,23000.0,26000.0
f876e51d139c055c6b8a80ebb73c4a8a,Practi,10.0,Remote,JavaScript,senior,16600.0,19920.0,22680.0,27216.0
ff30eed17c5469f4c6496ef76d1d6eb0,Practi,10.0,Gdańsk,JavaScript,senior,16600.0,19920.0,22680.0,27216.0
5473d839e678bcc06d372b93a47d228d,Practi,10.0,Gdańsk,Java,senior,16600.0,19920.0,22680.0,27216.0
