id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
af763641cec40d1524005206c3b4e96e,Bayer Sp. z o.o.,100.0,Warszawa,C#,expert,25000.0,30000.0,,
1a16dc5a16d3b95e41f3fa07df35cb54,Volt.io,100.0,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
43fd1050b4a239f2c5e2320615c0843e,Volt.io,100.0,Kraków,PHP,senior,17600.0,22400.0,20500.0,26000.0
3201c122bf04f9fc4e3bd82c91fb3c66,Volt.io,100.0,Gdańsk,PHP,senior,17600.0,22400.0,20500.0,26000.0
4ba3662eb1db0e65b0f7d2e007d6d633,"C.H. Robinson Worldwide, Inc.",10000.0,Warszawa,C#,expert,22000.0,29000.0,,
6f06a287d24c873f8c982bf2b5f37b1e,"C.H. Robinson Worldwide, Inc.",10000.0,Wrocław,C#,expert,22000.0,29000.0,,
11d78dd50dbab2dd58f24c2834990b19,"C.H. Robinson Worldwide, Inc.",10000.0,Warszawa,C#,senior,18000.0,24000.0,,
ee9f6493183901398ab2f46960416948,"C.H. Robinson Worldwide, Inc.",10000.0,Wrocław,C#,senior,18000.0,24000.0,,
60fa7fb30054c371411bb99d6fe05c41,capital.com,100.0,Warszawa,Java,senior,32000.0,40000.0,35000.0,43000.0
37a229b7710fe362eaef4e37a1cfbdc2,Decerto,100.0,Remote,Java,mid,,,26880.0,26880.0
3bee9521b34b297852f09e9a97166eac,Decerto,100.0,Warszawa,Java,mid,,,16800.0,21840.0
3a2331c898b7af6efcb2f11c9fd9caa6,Decerto,100.0,Warszawa,C#,senior,,,23520.0,26880.0
14e484701f7f4389f97a6bd63aed82a8,Dell Technologies,100000.0,Remote,Python,mid,20600.0,24700.0,,
47bf79abfbf6669ccc8ff715dfa02ef9,Dell Technologies,100000.0,Remote,C/C++,senior,20600.0,24700.0,,
f3c6d612c8d3792e8d211ec14f42bfb4,KMD Poland,1000.0,Remote,C#,senior,,,23500.0,32000.0
069e610ffb824210b5be2b9d27afddd5,KMD Poland,1000.0,Remote,Java,senior,,,23000.0,28000.0
075416dd84ee92ef14e7087a1aae2466,KMD Poland,1000.0,Remote,C#,senior,,,21000.0,26000.0
9f6a5c143b1c219a8c880eebfee2ec15,Netcompany Poland,100.0,Warszawa,Java,senior,15000.0,23000.0,17000.0,25000.0
7fdbea8dd17872392a4b11a70045a0e4,Softwarely,10.0,Remote,Java,senior,,,28560.0,31920.0
0c559105666808192a2c1321f3451767,Softwarely,10.0,Remote,JavaScript,junior,,,9000.0,12000.0
ce99cadb7b641168d773045d9813a99f,"Sperasoft, a Keywords Studio",1000.0,Remote,C/C++,senior,15000.0,19000.0,18000.0,23000.0
efc32bc44a79daa36ae0d49ff4fe454f,"Sperasoft, a Keywords Studio",1000.0,Remote,C/C++,mid,10000.0,18000.0,12000.0,20000.0
e5b54beee7772493fe32257619928289,Volvo Group,1000.0,Remote,Python,senior,15000.0,21000.0,,
2cbf4222cc451f9470b805c6f8880b13,Volvo Group,1000.0,Remote,Java,senior,15000.0,21000.0,,
d11fcb907b5a0c2920927ddf31e8bf68,WASKO S.A.,1000.0,Katowice,PHP,mid,6000.0,12000.0,7000.0,14000.0
068ed63bd1c789d3688f3b7d24f30d74,Bestmix Software,100.0,Wrocław,C#,mid,10000.0,17000.0,,
51d509a6c84686b45f450f92f2cbb47b,Brainly,100.0,Remote,Python,senior,20000.0,28000.0,,
1d66db5e7d32fee02face8ba5759bbe4,Brainly,100.0,Remote,JavaScript,mid,13000.0,20000.0,13000.0,20000.0
2af452bdd8be7282220dc7d1f3fe3fe5,Clurgo,100.0,Remote,JavaScript,senior,,,23520.0,27720.0
e004701e60f93ed4f2a78d674cabe217,Codelab Sp. z o.o.,100.0,Remote,C/C++,mid,10000.0,14000.0,18480.0,25200.0
afec5ca3ce5f9f5ee7168947dbd89a24,Codelab Sp. z o.o.,100.0,Remote,C/C++,senior,15000.0,22000.0,25200.0,33600.0
0d6abe26145426ccc9d768febc2e3642,DATEV,10000.0,Warszawa,JavaScript,senior,18147.0,32261.0,,
1da6489f4eb32780f04817072f79251b,Dynamic Solutions,10.0,Poznań,Java,senior,,,21840.0,30240.0
ce709cc451eb561a582bddf460930a85,Dynamic Solutions,10.0,Warszawa,Java,senior,,,21840.0,30240.0
df624fcedc3adeba939f84e448ed1a47,Dynamic Solutions,10.0,Poznań,Java,senior,,,21000.0,31080.0
16d5540519cff6dea28582a9a0adfcb8,Dynamic Solutions,10.0,Warszawa,Java,senior,,,21000.0,31080.0
595b54fa5f4f777d3208937df09870ae,Dynamic Solutions,10.0,Wrocław,Java,senior,,,21000.0,31080.0
09a470e5bfe0f3cab6b37992987812b1,GFT Poland,1000.0,Poznań,Python,senior,12000.0,22000.0,20160.0,33600.0
4df95b1e911e63f6179abd49deef3aab,GFT Poland,1000.0,Kraków,Python,senior,12000.0,22000.0,20160.0,33600.0
891583bc9089034c8adb420f50ad61b4,GFT Poland,1000.0,Łódź,Python,senior,12000.0,22000.0,20160.0,33600.0
5926164640bd7f792f86ead9d1db7492,GFT Poland,1000.0,Warszawa,Python,senior,12000.0,22000.0,20160.0,33600.0
a9d70dd13f4f4c9cd0ad0ecac6e3e6c7,Grape Up,100.0,Remote,Python,senior,16800.0,23480.0,19800.0,27700.0
3d7b577972a263ddb29979fa302adf86,LeoVegas,1000.0,Warszawa,Mobile,mid,15000.0,19000.0,18000.0,23000.0
747a4d2d30d63d85aef3167964d0051b,Nussknacker powered by TouK,10.0,Warszawa,Scala,mid,,,11424.0,17136.0
0513f660a0c2f6ea1aa6313bbf7e2dca,SoftKraft,10.0,Remote,Python,senior,,,16800.0,23200.0
5b8597a607a8847960e591bc84ebfeff,SoftKraft,10.0,Remote,Python,mid,,,16800.0,23100.0
8e9c3a071cc35b6a22a5a93155c8984b,Sparkbit,10.0,Warszawa,Java,senior,,,21840.0,30240.0
485279c7937cedddad53379f34fba9b0,Sparkbit,10.0,Wrocław,Java,senior,,,21840.0,30240.0
1dc52e5ccad0d09f7adec139c36784ed,Sparkbit,10.0,Remote,Java,junior,,,6720.0,12600.0
a57365b696d868a857db74da432d4bd0,STS Gaming Group,1000.0,Katowice,PHP,mid,10000.0,14000.0,12000.0,17000.0
849a56c2093a6a31bed1f65c051f549f,Transition Technologies PSC,1000.0,Remote,C/C++,mid,,,13500.0,18000.0
5cca7edb96519b2f125d3fa15c084b54,Appliscale,10.0,Remote,JavaScript,mid,10000.0,17500.0,12000.0,19000.0
cd2cb3eb0fd81bd7350a2c354dfe5980,Beesafe,100.0,Warszawa,Java,mid,,,10000.0,17000.0
155c68d6d805b7f1d68ff1b13d3739a6,Cisco Systems,100000.0,Remote,Java,senior,22000.0,30000.0,,
c84779209144913226f124e22bb168e8,DEVnet High Performance Solutions Sp. z o.o.,100.0,Wrocław,C#,junior,5700.0,8300.0,,
c81bde447803de1b0ec2f6273f1de952,Emerge Soft,100.0,Remote,JavaScript,senior,,,22500.0,26500.0
b74d85ba9de5c93cb77da476886e07d4,OpenX,10.0,Remote,JavaScript,senior,21250.0,26500.0,28896.0,34944.0
806da6d9a060fc6688cb01d548534440,Shoper S.A.,100.0,Remote,PHP,senior,10000.0,16000.0,11000.0,18000.0
574a992e57aa453cdf0147c2824561ea,smartpatient,100.0,Remote,Mobile,senior,,,22050.0,26250.0
b3eb3962e3b11ab549d40f2f046aca70,Solwit,100.0,Warszawa,JavaScript,mid,12000.0,18000.0,14000.0,20000.0
2ae95190d9bb6ae813d067d0f8a289c2,Survicate,10.0,Remote,PHP,mid,,,14000.0,26000.0
b6a1d79a79047b939c44baef5d072b0c,Tooploox,100.0,Remote,Python,senior,17000.0,21500.0,19000.0,24000.0
93f78a63b2644808ef3fec269498c408,Lerta,10.0,Remote,C#,senior,15665.0,22116.0,,
e3eee198f962e5f89cb1ca75ae8d5a9c,Adaptiq,100.0,Remote,Mobile,senior,23980.0,28340.0,23980.0,28340.0
de1b9bdcfd4b180a8a756b1f0a6cd2b0,Codete,100.0,Remote,C/C++,senior,16500.0,19500.0,20160.0,25200.0
dec6640731c589dfca1e6fba57c8acd2,Codete,100.0,Remote,PHP,senior,16500.0,19500.0,20160.0,25200.0
1c079c7a849838ffd2bf78f01c900b48,Codete,100.0,Remote,Scala,senior,,,25200.0,28560.0
b7f189c75e11a2481a0f9cf5c680fa80,Keepit,100.0,Kraków,C/C++,mid,13000.0,18500.0,,
993c9203ca81898f2bc02eea5ebb8c34,Railsware,100.0,Remote,Ruby,senior,,,17440.0,30520.0
75caf4d42bbbac18e53d6d65ae894fcd,OPITZ CONSULTING Polska Sp. z o.o.,10.0,Remote,Java,senior,10500.0,19000.0,14280.0,25200.0
5be108c75e26c30220b4c4df8a17d85c,SCALE sp. z o.o.,10.0,Remote,C#,senior,,,33600.0,36960.0
56042a3364a9a1c2065216f1c8b9711f,Shift4,1000.0,Remote,Java,senior,,,25000.0,32000.0
b777f72fa22c41ff5a2c6bc1aec208b7,Shift4,1000.0,Remote,JavaScript,senior,,,25000.0,32000.0
9ef39a0d0a31fad3fc4f47c21791f2c5,Nest Bank,1000.0,Remote,Python,mid,15000.0,22000.0,15000.0,22000.0
01cad6d2903534a0b6bb5e3d70e2841c,ShiftKey,100.0,Remote,C#,senior,21000.0,26000.0,24000.0,29000.0
9abeb2e2fbacee3e64079a2ffdfe1a03,Valtech,10000.0,Remote,JavaScript,mid,,,13860.0,19866.0
d4a01855bc8477e10ba03e98ae4ff30c,Devire,100.0,Remote,Python,senior,,,30240.0,33600.0
61a1cc385a109326d6aeea875d7569b3,Devire,100.0,Warszawa,Mobile,mid,18000.0,27000.0,,
dae9f4af84045fe6518edd5db2a84756,Devire,100.0,Remote,C#,mid,,,25200.0,28560.0
2005f1a66687d40444a0703725c69588,Devire,100.0,Remote,Java,mid,,,23520.0,29400.0
8242342b1fb028ebec5e700d90ecbe49,Devire,100.0,Remote,C/C++,mid,,,20160.0,25200.0
d4b3e02d5496b2e0d4f10a9c1787293e,Devire,100.0,Kraków,Python,mid,18000.0,22000.0,,
81d9001af66ae91f7d5afdfffefa0980,Devire,100.0,Warszawa,Java,mid,16000.0,20000.0,16000.0,20000.0
1e930cfe215db3e7a14186302849d868,ASTEK Polska,1000.0,Remote,C#,senior,16500.0,20300.0,23100.0,28350.0
9e3ceb70d6ee54e2346961422428da4a,ASTEK Polska,1000.0,Remote,C#,mid,12000.0,19500.0,16800.0,27300.0
3608cb6db6d5e665d235d1b3cd5c2014,ASTEK Polska,1000.0,Wrocław,JavaScript,mid,9300.0,13800.0,12600.0,18900.0
7379dc4b523f04e871dcd7df413d3da8,ASTEK Polska,1000.0,Wrocław,Java,mid,,,18480.0,20160.0
6f0b82dfa9e798ee0c471b90eb711b7f,ASTEK Polska,1000.0,Remote,Mobile,mid,15000.0,20300.0,21000.0,28350.0
4b7ff3c9d9a10ff2ba0fbe7fbdab0b08,ASTEK Polska,1000.0,Gdańsk,Python,mid,,,12600.0,23520.0
190161d9ab26bd04d4e16f9f7ebf7712,ASTEK Polska,1000.0,Remote,JavaScript,senior,,,21000.0,23520.0
7f7c35f6de685fa3814e0b7ac1d73cd8,ASTEK Polska,1000.0,Warszawa,Java,senior,15000.0,21000.0,21000.0,29400.0
8ce3b6337c91e9ab0904be4016d34001,ASTEK Polska,1000.0,Warszawa,Java,mid,12000.0,19550.0,16800.0,27300.0
689c73443b5e4b1434c5f63640d6e06f,ASTEK Polska,1000.0,Kraków,Mobile,mid,15000.0,18000.0,21000.0,25200.0
9d3cb35cf571425957cf5a7f3c137091,ASTEK Polska,1000.0,Warszawa,Python,mid,,,15120.0,23520.0
23c326c9e607da842e91a14f32fcd145,ASTEK Polska,1000.0,Warszawa,Java,mid,,,16800.0,21000.0
eaf135464ab50f708120ec8a2a9c9f8d,Connectis,100.0,Remote,Kotlin,senior,,,20000.0,25000.0
f5e2bd7c419b814cb218641e04884d14,Connectis,100.0,Warszawa,JavaScript,senior,,,26000.0,31000.0
247462e8f3a84835ab9dfd7db5f93420,Connectis,100.0,Remote,Java,senior,,,23500.0,25500.0
aeacd7082453eab05ac902a317248fcc,Connectis,100.0,Remote,C#,mid,,,18480.0,21000.0
9c9f57f754ecfcfe63f7f259b99deb2a,Connectis,100.0,Warszawa,Java,senior,,,27000.0,30000.0
df2e7087846066324fa5ed6f55bed256,Connectis,100.0,Remote,PHP,mid,,,20000.0,24000.0
77b0f09b91065a6c064e7ff0e072e857,Diverse CG,100.0,Remote,Java,senior,,,30240.0,33600.0
dd0c793b96d541088393ad265e151147,Diverse CG,100.0,Remote,Python,mid,,,17640.0,21000.0
5fc6015f5eb5572541547979d37a2a71,Diverse CG,100.0,Remote,Java,senior,,,25000.0,30000.0
25c09de7889c40bc6be0639d2f3cdf70,Diverse CG,100.0,Gdańsk,Scala,senior,,,23520.0,30240.0
aaf0b05e7e4f3a237b6c3eb6650c91ad,Diverse CG,100.0,Warszawa,Java,senior,,,25000.0,29000.0
9e0192de2cead6e407fbe7483f4ab997,Diverse CG,100.0,Warszawa,Python,mid,,,20160.0,21840.0
bfd66faf0d13f52b0cb7750f7fa41cdf,HAYS Poland,100.0,Remote,Mobile,mid,19000.0,24000.0,,
0a4d51a86af4083d157351ef3462d7a6,HAYS Poland,100.0,Warszawa,Scala,expert,25000.0,35000.0,,
e197304edf8e9b1cc70de7655a287e81,HAYS Poland,100.0,Remote,JavaScript,senior,,,21840.0,27720.0
4ef95b59a27d445a2778c9bced2bbdfb,Mindpal,10.0,Remote,JavaScript,junior,,,8400.0,11760.0
b3f6eec9d0d019f9fa43c7217c7c3750,Elitmind Sp. z o.o.,100.0,Remote,C#,mid,,,15960.0,26040.0
968155a0c5c54cfe1df06b02e1c9450c,Sportradar,1000.0,Wrocław,JavaScript,senior,22000.0,26000.0,,
b79739f9f2a08809a72194093b6fe00b,Sportradar,1000.0,Wrocław,JavaScript,senior,24000.0,28000.0,,
b567a1152b8ec59f8c1b483d1c0b4d3e,Sportradar,1000.0,Warszawa,Kotlin,senior,25000.0,29000.0,,
894a3816d2f291f4b498a94e52a589f7,Sportradar,1000.0,Wrocław,JavaScript,senior,22000.0,27000.0,,
52e63b50cf6f29d0257d9e9bb0d9e85a,Sportradar,1000.0,Warszawa,C#,senior,25000.0,29000.0,,
5d068a227bc7832312f618e08ba92b74,Sportradar,1000.0,Warszawa,Golang,mid,15000.0,19000.0,,
317b202ba1cd0524db56264cd73668f6,Sportradar,1000.0,Warszawa,Java,senior,23000.0,26000.0,,
66588d353467f6911dc5f1ee563b6cab,Sportradar,1000.0,Wrocław,Java,senior,26000.0,29300.0,,
20204b52444467e946ad737fc83dfaad,Allegro,1000.0,Warszawa,C#,mid,12300.0,17600.0,,
cae4a211357516da2e8c4672374acbcd,Allegro,1000.0,Poznań,C#,mid,12300.0,17600.0,,
aec0e2d611815c0ce24a937da8f726af,Allegro,1000.0,Kraków,C#,mid,12300.0,17600.0,,
ef94099a20cdab9a7c325eb38fa4e3db,Allegro,1000.0,Warszawa,Python,mid,12300.0,17600.0,,
3131d9f4852202a522373926e5ceec1e,Allegro,1000.0,Poznań,Python,mid,12300.0,17600.0,,
c79225ad5286b425bec4f3b8870fcee1,Allegro,1000.0,Gdańsk,Python,mid,12300.0,17600.0,,
d7dcb78116886b302ae965cf6c35a7d8,Allegro,1000.0,Kraków,Python,mid,12300.0,17600.0,,
94679575f362f1a81edc2a09d8698e38,Allegro,1000.0,Wrocław,Python,mid,12300.0,17600.0,,
93f6ab9e59b646c0ae42198cc25138b5,Allegro,1000.0,Warszawa,Python,senior,16100.0,23200.0,,
92ecfbcbf7bd133d1e01f5f9ea503077,Allegro,1000.0,Poznań,Python,senior,16100.0,23200.0,,
97c72e072b5b4b85c7476d3e2ca559af,Allegro,1000.0,Gdańsk,Python,senior,16100.0,23200.0,,
b78afb0c645f91bd96185e6751c2ffc0,Allegro,1000.0,Kraków,Python,senior,16100.0,23200.0,,
0dce9630c23d86493da3d10d978c8169,Allegro,1000.0,Warszawa,Kotlin,senior,16100.0,23200.0,,
f1fbc1e085a94dbbc45ef4bc3d22a123,Allegro,1000.0,Poznań,Kotlin,senior,16100.0,23200.0,,
ef71b441da67cb858083d7630ae96f4b,Allegro,1000.0,Warszawa,Kotlin,mid,12300.0,17600.0,,
8ed4379e0755d232e0b3e093f64e2cde,Allegro,1000.0,Poznań,Kotlin,mid,12300.0,17600.0,,
cef6ca77b1e590c263b4a2a9ec9169ad,Allegro,1000.0,Warszawa,Mobile,mid,12300.0,17600.0,,
11dbb024e44cf4735eb1ae6b2b5eecfc,Allegro,1000.0,Poznań,Mobile,mid,12300.0,17600.0,,
7a28f1a200be97d0efe046350930b9df,Allegro,1000.0,Gdańsk,Mobile,mid,12300.0,17600.0,,
a2ae78cebaa539fe384755fa8d8d16ae,Allegro,1000.0,Kraków,Mobile,mid,12300.0,17600.0,,
c256c66101e09cfc52bdda87c59c2947,Allegro,1000.0,Wrocław,Mobile,mid,12300.0,17600.0,,
633688f6736c248eca9c41f0d70d5f29,Allegro,1000.0,Warszawa,C#,senior,16100.0,23200.0,,
de8ac00d7cc01b1cd0b613497402a2be,Allegro,1000.0,Poznań,C#,senior,16100.0,23200.0,,
88355c4b1d83b7217355e81752ed1618,Allegro,1000.0,Kraków,C#,senior,16100.0,23200.0,,
a8f4ef789d5d6aeb79f95ffb60ddda88,Qurate Retail Group Global Business Services sp. z o.o.,100.0,Remote,Java,senior,24000.0,27000.0,,
245316ac089116fb36b7a3b4effcd141,Qurate Retail Group Global Business Services sp. z o.o.,100.0,Remote,C#,mid,16000.0,21000.0,,
68c736ab8e38e94292314461992f515b,SEB,100.0,Warszawa,Java,senior,26000.0,31000.0,26000.0,31000.0
48c4c635ce6cec63681aac234804cb6a,SEB,100.0,Warszawa,Python,senior,34000.0,37000.0,34000.0,37000.0
e4fc1783a2a4e14cb9436af414463747,SEB,100.0,Warszawa,Python,senior,22000.0,27000.0,,
a57c725bf8db2ff9a3216b57fac66030,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,expert,23500.0,35000.0,,
97a004cd1c1fd4f8f9a99cffd04ab6df,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,senior,23000.0,33000.0,,
3e80d7e8a28356c47a32302042329dd4,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,mid,14000.0,20000.0,,
f653ef1fb1b92f1cba8535f5280847bb,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,senior,20000.0,24000.0,,
1f2e2ce35784f551a96f95d4ccfecac4,Spartez Software sp. z o.o. sp.k.,10.0,Remote,Java,senior,17000.0,24500.0,,
029a26e36536a53d9f286daafdaedaef,apreel,100.0,Wrocław,Java,senior,,,25200.0,29400.0
3d6f9669cbb1a698d180810b3470a26d,apreel,100.0,Warszawa,Java,senior,,,25200.0,29400.0
7c4366259cd008de81cae6d7aa9bd806,apreel,100.0,Warszawa,JavaScript,senior,,,26880.0,28560.0
cf8613b009a6f87ab923397717e1171b,apreel,100.0,Warszawa,Java,mid,,,23520.0,26880.0
2d287a5d0e32987819b5558b0ea6b879,Kingfisher,10.0,Remote,JavaScript,mid,15000.0,21000.0,,
04f8fd15ea739bb292d8ea1b2703adea,Kingfisher,10.0,Remote,Java,senior,28000.0,35000.0,,
9dd3939d0bdffa45f9f42b60b3a680f5,Kingfisher,10.0,Remote,Java,senior,18000.0,25000.0,,
d1644651a769b2a31d5083ac6c2f4d3b,Randstad Polska Sp. z o.o.,1000.0,Poznań,Java,senior,18000.0,24000.0,,
7be7961be191fb99633e0289e6c121f0,Randstad Polska Sp. z o.o.,1000.0,Gdańsk,Java,senior,18000.0,24000.0,,
4c338f10b9ecce70d117196efdacaa61,Randstad Polska Sp. z o.o.,1000.0,Wrocław,Java,senior,18000.0,24000.0,,
2600421572c205414f750be81a9fd0ab,Randstad Polska Sp. z o.o.,1000.0,Kraków,Java,senior,18000.0,24000.0,,
6ae0c3046514e9ddc5121348045b6df6,Superdevs,10.0,Remote,Java,senior,,,25200.0,30240.0
4168f35a1996ba2429d71744160b67c6,Superdevs,10.0,Remote,JavaScript,senior,,,23520.0,28560.0
97d4da6eb8e7045ee478718f27ff290b,Superdevs,10.0,Remote,Mobile,senior,,,23520.0,30240.0
d37a0275415558d7e178b42928e3481d,Superdevs,10.0,Remote,JavaScript,senior,,,21840.0,26040.0
c3e86e3963a3b4808088bac7102c7c27,Superdevs,10.0,Remote,Python,senior,,,23520.0,30240.0
9d471e4090164965c1c5a02ee2c5e2d7,Zone IT,10.0,Remote,Mobile,mid,12000.0,18000.0,12000.0,20000.0
c2e8db78d2e672fc29b3315f085ba0a4,Zone IT,10.0,Wrocław,Java,mid,10000.0,17000.0,11000.0,18000.0
4ee94a182f02b2040bccd984800b6b3a,Zone IT,10.0,Wrocław,Java,mid,12000.0,18000.0,12000.0,20000.0
3277fd4f211787c9b1369102f924a2ed,Zone IT,10.0,Wrocław,C#,mid,18000.0,26000.0,18000.0,26000.0
55c8df554c2ec4b59d20296b50b02957,Zone IT,10.0,Wrocław,C#,mid,10000.0,18000.0,12000.0,20000.0
9bd0ef9c2898e92d4657d4b98848d6e6,Zone IT,10.0,Wrocław,Mobile,mid,15000.0,25000.0,12000.0,20000.0
da6ebd5a611e9ae37f4bf8c95d5d066f,Ness Solution Sp. z o. o.,10.0,Warszawa,Java,senior,,,23520.0,30240.0
53019f178d6b87e7035423caaa8072dc,vonRoll Infratec.com Sp. z o.o.,10.0,Kraków,PHP,mid,16000.0,22000.0,16000.0,22000.0
cacde1b43f8a940cf6374f7defb419c6,vonRoll Infratec.com Sp. z o.o.,10.0,Kraków,Golang,mid,16000.0,22000.0,16000.0,22000.0
1384d137e23c75373c92964fe0634233,vonRoll Infratec.com Sp. z o.o.,10.0,Kraków,JavaScript,junior,10000.0,16000.0,10000.0,16000.0
bb4ed0233f6a4425d0815e32df5ee8f1,vonRoll Infratec.com Sp. z o.o.,10.0,Kraków,JavaScript,mid,16000.0,22000.0,16000.0,22000.0
51890d457a02beda99c7adddac9eae25,Addepto,10.0,Remote,Python,junior,5300.0,10600.0,6500.0,12000.0
447f9b397c5f24b6eca7b8d95c865557,Addepto,10.0,Remote,Python,senior,17000.0,25600.0,20160.0,30240.0
dad57beada4bbc52a78fd4b67ab529b5,Addepto,10.0,Remote,Python,mid,,,12600.0,18480.0
b0b2963f13072a65734ae4f36a65528d,Addepto,10.0,Remote,Python,junior,5500.0,10600.0,6000.0,12000.0
9c60b28a933cdd91d4a574df571c81bb,Addepto,10.0,Remote,Python,mid,,,12600.0,20160.0
0fa395e48573ec15129cdf83d97fb30e,Akamai Technologies,10000.0,Remote,JavaScript,mid,12000.0,16000.0,,
0ae528b0c8b7fa79aaf0a6b14ecd2899,Akamai Technologies,10000.0,Kraków,Python,mid,11250.0,16083.0,,
e89e5ffa489735704367976807bc323b,Akamai Technologies,10000.0,Remote,Golang,senior,24000.0,28000.0,,
2fdd3ce60f27f0f983d3a557e5409602,Beekeeper,100.0,Remote,Mobile,mid,,,17000.0,26000.0
7ea1b8407ed8d8e9244097e3d5ee4fd3,Beekeeper,100.0,Remote,Python,senior,18333.0,25666.0,21666.0,32083.0
ba89745030d0b6c0735841ba343e4082,Cloudflight,1000.0,Remote,Java,mid,19400.0,23600.0,23520.0,28560.0
42a43e5d43bf3b74b02bd01fd087a0f1,Cloudflight,1000.0,Remote,PHP,expert,13800.0,21500.0,16800.0,26040.0
423e077c2b7e9256fdac55398cb1a190,Codino,10.0,Warszawa,Java,junior,,,7000.0,9000.0
27a41c339d99edc684a265a09ae558c1,Codino,10.0,Warszawa,Java,senior,,,15000.0,20000.0
0ab494e10c2c24e985daf4f3f4336fc9,Codino,10.0,Warszawa,Java,mid,,,10000.0,17000.0
66f5ce42beb776085b82ce15585d131f,Codino,10.0,Warszawa,JavaScript,junior,,,7000.0,9000.0
fd178b0b0581beaf2a613cc4d14e6610,Grafton Recruitment,1000.0,Poznań,Python,senior,11000.0,22000.0,,
bfc9a011577b3077c041632e3762ba70,Green Minds Sp z.o.o.,10.0,Remote,Java,mid,,,23520.0,26040.0
2e186a978216840b6ed12010eaf6dd04,iteo,100.0,Katowice,Mobile,mid,9960.0,14525.0,12000.0,17500.0
38c7e9abc99538d4a6822602f811d0c6,iteo,100.0,Warszawa,Mobile,mid,9960.0,14525.0,12000.0,17500.0
11cfbd838c3b123afee6a4b9a8e2554a,iteo,100.0,Gdańsk,Mobile,mid,9960.0,14525.0,12000.0,17500.0
a7b0f66e183b5e87569a61f6262e4ae1,iteo,100.0,Remote,Java,senior,14000.0,20750.0,17000.0,25000.0
9767efdccbcd994a482aba187ad14f62,Shiji Poland,100.0,Remote,JavaScript,senior,21000.0,27000.0,24700.0,30240.0
70a7223e3fc76d92bcfe4aed488c0dda,Shiji Poland,100.0,Remote,JavaScript,senior,15000.0,20000.0,20160.0,23520.0
390f195f88476234faa6e0fc8830d832,Shiji Poland,100.0,Remote,C#,senior,15000.0,20000.0,16800.0,25200.0
6ce940336cdd101a6221ad1229c0da07,CKSource,100.0,Remote,JavaScript,mid,,,14000.0,18000.0
b7394a2d758584d79d612f769efe89b6,Cognitum Services SA,10.0,Remote,Java,senior,,,23520.0,26880.0
001112ae4093fe05f1076248b58d549d,Correct Context,10.0,Remote,Python,mid,,,20000.0,20000.0
79b02495c5a99b62fa3a31f6e18fe69c,Correct Context,10.0,Remote,Scala,mid,,,20000.0,25000.0
e100551b21d5475273f84cd06472dc6f,DahliaMatic Sp. z o.o.,100.0,Warszawa,JavaScript,senior,,,27000.0,35000.0
5f4bd13afd5a49ab95364c4bf691766d,Enxoo,100.0,Remote,Java,junior,,,6000.0,12000.0
bf7a95fd14729cb9a8755aa97df161eb,Grid Dynamics Poland,1000.0,Kraków,Scala,senior,,,21000.0,37000.0
bcff3a155f15e56f9a604fb8963bdbd8,Grid Dynamics Poland,1000.0,Wrocław,Scala,senior,,,21000.0,37000.0
b8d6e5866b694ee0d2a449b0b11dd084,Grid Dynamics Poland,1000.0,Gdańsk,Scala,senior,,,21000.0,37000.0
95b798ef0af4508279871e518c96962c,Grid Dynamics Poland,1000.0,Warszawa,Scala,senior,,,21000.0,37000.0
8f79226780605529204c23a7cbfec361,Grid Dynamics Poland,1000.0,Kraków,Java,senior,,,22000.0,29700.0
c6e27a611bb1d16203e79adf8b044fb6,Grid Dynamics Poland,1000.0,Wrocław,Java,senior,,,22000.0,29700.0
6ee6e02c61854df05fbf0c666c68194d,Grid Dynamics Poland,1000.0,Gdańsk,Java,senior,,,22000.0,29700.0
a97497453c8c29086dc2e59f4efb9b70,Grid Dynamics Poland,1000.0,Warszawa,Java,senior,,,22000.0,29700.0
7edce1b75513a678a13855ef4c0c8de0,Remitly Poland sp. z o.o.,1000.0,Kraków,Golang,mid,20000.0,25000.0,,
315f5b9fc770a67cb9888c42bb1cbae3,RemoDevs,10.0,Remote,JavaScript,expert,,,23100.0,32340.0
b038dc5ae968499070ce59fea4a1eff8,STX Next,1000.0,Remote,C#,senior,,,20160.0,25200.0
f9b3fe0e6721b387bf95d15494989dbb,STX Next,1000.0,Remote,Python,mid,,,19500.0,22400.0
8a1a1131451b81078d8b34de6fcb5d3d,Swivl,100.0,Remote,C/C++,senior,,,26160.0,34880.0
9b9998324b377e5bf73b92d83d06f0d0,Swivl,100.0,Warszawa,Mobile,senior,,,17440.0,26160.0
bff28c5f0cc8fa63c387329164c16f80,Unity Group,100.0,Remote,JavaScript,senior,13600.0,18500.0,18480.0,25200.0
ed45c70d4016e28e903d8f1c8f987176,Unity Group,100.0,Remote,Python,senior,13600.0,18500.0,18400.0,25200.0
0762f5a5124bc5f39c3eb251b51425d2,7N,1000.0,Remote,Python,senior,,,21840.0,28560.0
